Rho (density): 0.300000
Map width/height: 3000
Seed: 1564
Maximum number of clusters: 400
Data file: map.dat
PGM file: map.pgm
rho = 0.300000, actual density = 0.299930
Number of changes on loop 1265 is 4694489
Number of changes on loop 1266 is 4694251
Number of changes on loop 1267 is 4692021
Number of changes on loop 1268 is 4691088
Number of changes on loop 1269 is 4690347
Number of changes on loop 1270 is 4689800
Number of changes on loop 1271 is 4688917
Number of changes on loop 1272 is 4686691
Number of changes on loop 1273 is 4684661
Number of changes on loop 1274 is 4681507
Number of changes on loop 1275 is 4680094
Number of changes on loop 1276 is 4680054
Number of changes on loop 1277 is 4679950
Number of changes on loop 1278 is 4678305
Number of changes on loop 1279 is 4678449
Number of changes on loop 1280 is 4675806
Number of changes on loop 1281 is 4674349
Number of changes on loop 1282 is 4673369
Number of changes on loop 1283 is 4672065
Number of changes on loop 1284 is 4670136
Number of changes on loop 1285 is 4669671
Number of changes on loop 1286 is 4668071
Number of changes on loop 1287 is 4667928
Number of changes on loop 1288 is 4665344
Number of changes on loop 1289 is 4664980
Number of changes on loop 1290 is 4663229
Number of changes on loop 1291 is 4660208
Number of changes on loop 1292 is 4659178
Number of changes on loop 1293 is 4658743
Number of changes on loop 1294 is 4657518
Number of changes on loop 1295 is 4655271
Number of changes on loop 1296 is 4654152
Number of changes on loop 1297 is 4653841
Number of changes on loop 1298 is 4651628
Number of changes on loop 1299 is 4649391
Number of changes on loop 1300 is 4648390
Number of changes on loop 1301 is 4647501
Number of changes on loop 1302 is 4646386
Number of changes on loop 1303 is 4644868
Number of changes on loop 1304 is 4644920
Number of changes on loop 1305 is 4642483
Number of changes on loop 1306 is 4640553
Number of changes on loop 1307 is 4638740
Number of changes on loop 1308 is 4638764
Number of changes on loop 1309 is 4636984
Number of changes on loop 1310 is 4635656
Number of changes on loop 1311 is 4632800
Number of changes on loop 1312 is 4630578
Number of changes on loop 1313 is 4629873
Number of changes on loop 1314 is 4629361
Number of changes on loop 1315 is 4628106
Number of changes on loop 1316 is 4627414
Number of changes on loop 1317 is 4626663
Number of changes on loop 1318 is 4625218
Number of changes on loop 1319 is 4623577
Number of changes on loop 1320 is 4621981
Number of changes on loop 1321 is 4621078
Number of changes on loop 1322 is 4619959
Number of changes on loop 1323 is 4617267
Number of changes on loop 1324 is 4616024
Number of changes on loop 1325 is 4613822
Number of changes on loop 1326 is 4613351
Number of changes on loop 1327 is 4610916
Number of changes on loop 1328 is 4609853
Number of changes on loop 1329 is 4609093
Number of changes on loop 1330 is 4608946
Number of changes on loop 1331 is 4607466
Number of changes on loop 1332 is 4606830
Number of changes on loop 1333 is 4603816
Number of changes on loop 1334 is 4603045
Number of changes on loop 1335 is 4601131
Number of changes on loop 1336 is 4600615
Number of changes on loop 1337 is 4600389
Number of changes on loop 1338 is 4599096
Number of changes on loop 1339 is 4596068
Number of changes on loop 1340 is 4594653
Number of changes on loop 1341 is 4593470
Number of changes on loop 1342 is 4591667
Number of changes on loop 1343 is 4589552
Number of changes on loop 1344 is 4587845
Number of changes on loop 1345 is 4585899
Number of changes on loop 1346 is 4584763
Number of changes on loop 1347 is 4583941
Number of changes on loop 1348 is 4584003
Number of changes on loop 1349 is 4582146
Number of changes on loop 1350 is 4580266
Number of changes on loop 1351 is 4578023
Number of changes on loop 1352 is 4576156
Number of changes on loop 1353 is 4574884
Number of changes on loop 1354 is 4574426
Number of changes on loop 1355 is 4573722
Number of changes on loop 1356 is 4572253
Number of changes on loop 1357 is 4570448
Number of changes on loop 1358 is 4570721
Number of changes on loop 1359 is 4569421
Number of changes on loop 1360 is 4566844
Number of changes on loop 1361 is 4564909
Number of changes on loop 1362 is 4562974
Number of changes on loop 1363 is 4561199
Number of changes on loop 1364 is 4561791
Number of changes on loop 1365 is 4560855
Number of changes on loop 1366 is 4557992
Number of changes on loop 1367 is 4556264
Number of changes on loop 1368 is 4554468
Number of changes on loop 1369 is 4552617
Number of changes on loop 1370 is 4552244
Number of changes on loop 1371 is 4550355
Number of changes on loop 1372 is 4549664
Number of changes on loop 1373 is 4549040
Number of changes on loop 1374 is 4548717
Number of changes on loop 1375 is 4545905
Number of changes on loop 1376 is 4544708
Number of changes on loop 1377 is 4542975
Number of changes on loop 1378 is 4541614
Number of changes on loop 1379 is 4540549
Number of changes on loop 1380 is 4538465
Number of changes on loop 1381 is 4536367
Number of changes on loop 1382 is 4534631
Number of changes on loop 1383 is 4532254
Number of changes on loop 1384 is 4532090
Number of changes on loop 1385 is 4530955
Number of changes on loop 1386 is 4528869
Number of changes on loop 1387 is 4526786
Number of changes on loop 1388 is 4526281
Number of changes on loop 1389 is 4526464
Number of changes on loop 1390 is 4526615
Number of changes on loop 1391 is 4524307
Number of changes on loop 1392 is 4522286
Number of changes on loop 1393 is 4520894
Number of changes on loop 1394 is 4520340
Number of changes on loop 1395 is 4518942
Number of changes on loop 1396 is 4517880
Number of changes on loop 1397 is 4515862
Number of changes on loop 1398 is 4514769
Number of changes on loop 1399 is 4513292
Number of changes on loop 1400 is 4511396
Number of changes on loop 1401 is 4510348
Number of changes on loop 1402 is 4507873
Number of changes on loop 1403 is 4506447
Number of changes on loop 1404 is 4504626
Number of changes on loop 1405 is 4502959
Number of changes on loop 1406 is 4502265
Number of changes on loop 1407 is 4501747
Number of changes on loop 1408 is 4497968
Number of changes on loop 1409 is 4496770
Number of changes on loop 1410 is 4494434
Number of changes on loop 1411 is 4494583
Number of changes on loop 1412 is 4493253
Number of changes on loop 1413 is 4490436
Number of changes on loop 1414 is 4489763
Number of changes on loop 1415 is 4489188
Number of changes on loop 1416 is 4486427
Number of changes on loop 1417 is 4484486
Number of changes on loop 1418 is 4484381
Number of changes on loop 1419 is 4484711
Number of changes on loop 1420 is 4481468
Number of changes on loop 1421 is 4479838
Number of changes on loop 1422 is 4479840
Number of changes on loop 1423 is 4478629
Number of changes on loop 1424 is 4476729
Number of changes on loop 1425 is 4474261
Number of changes on loop 1426 is 4473669
Number of changes on loop 1427 is 4472164
Number of changes on loop 1428 is 4471365
Number of changes on loop 1429 is 4469408
Number of changes on loop 1430 is 4468593
Number of changes on loop 1431 is 4466539
Number of changes on loop 1432 is 4464967
Number of changes on loop 1433 is 4464498
Number of changes on loop 1434 is 4462973
Number of changes on loop 1435 is 4461073
Number of changes on loop 1436 is 4459984
Number of changes on loop 1437 is 4458384
Number of changes on loop 1438 is 4456832
Number of changes on loop 1439 is 4454978
Number of changes on loop 1440 is 4454642
Number of changes on loop 1441 is 4453172
Number of changes on loop 1442 is 4452594
Number of changes on loop 1443 is 4450857
Number of changes on loop 1444 is 4448649
Number of changes on loop 1445 is 4448357
Number of changes on loop 1446 is 4447497
Number of changes on loop 1447 is 4445472
Number of changes on loop 1448 is 4444491
Number of changes on loop 1449 is 4444535
Number of changes on loop 1450 is 4442444
Number of changes on loop 1451 is 4440776
Number of changes on loop 1452 is 4438740
Number of changes on loop 1453 is 4437391
Number of changes on loop 1454 is 4435821
Number of changes on loop 1455 is 4433723
Number of changes on loop 1456 is 4432422
Number of changes on loop 1457 is 4431847
Number of changes on loop 1458 is 4430377
Number of changes on loop 1459 is 4427364
Number of changes on loop 1460 is 4426079
Number of changes on loop 1461 is 4423946
Number of changes on loop 1462 is 4421836
Number of changes on loop 1463 is 4420884
Number of changes on loop 1464 is 4418441
Number of changes on loop 1465 is 4417878
Number of changes on loop 1466 is 4416123
Number of changes on loop 1467 is 4414598
Number of changes on loop 1468 is 4413935
Number of changes on loop 1469 is 4412910
Number of changes on loop 1470 is 4410732
Number of changes on loop 1471 is 4409472
Number of changes on loop 1472 is 4407286
Number of changes on loop 1473 is 4407121
Number of changes on loop 1474 is 4406023
Number of changes on loop 1475 is 4405351
Number of changes on loop 1476 is 4404828
Number of changes on loop 1477 is 4403418
Number of changes on loop 1478 is 4402582
Number of changes on loop 1479 is 4400400
Number of changes on loop 1480 is 4397603
Number of changes on loop 1481 is 4395752
Number of changes on loop 1482 is 4394450
Number of changes on loop 1483 is 4393760
Number of changes on loop 1484 is 4392077
Number of changes on loop 1485 is 4390039
Number of changes on loop 1486 is 4386943
Number of changes on loop 1487 is 4385194
Number of changes on loop 1488 is 4383499
Number of changes on loop 1489 is 4383295
Number of changes on loop 1490 is 4383949
Number of changes on loop 1491 is 4383871
Number of changes on loop 1492 is 4382035
Number of changes on loop 1493 is 4380844
Number of changes on loop 1494 is 4379885
Number of changes on loop 1495 is 4377786
Number of changes on loop 1496 is 4375767
Number of changes on loop 1497 is 4373330
Number of changes on loop 1498 is 4371846
Number of changes on loop 1499 is 4370359
Number of changes on loop 1500 is 4369800
Number of changes on loop 1501 is 4369189
Number of changes on loop 1502 is 4366375
Number of changes on loop 1503 is 4364988
Number of changes on loop 1504 is 4362891
Number of changes on loop 1505 is 4360099
Number of changes on loop 1506 is 4358462
Number of changes on loop 1507 is 4358474
Number of changes on loop 1508 is 4356738
Number of changes on loop 1509 is 4355316
Number of changes on loop 1510 is 4351069
Number of changes on loop 1511 is 4349199
Number of changes on loop 1512 is 4351066
Number of changes on loop 1513 is 4349774
Number of changes on loop 1514 is 4349145
Number of changes on loop 1515 is 4350062
Number of changes on loop 1516 is 4348125
Number of changes on loop 1517 is 4345676
Number of changes on loop 1518 is 4343868
Number of changes on loop 1519 is 4343020
Number of changes on loop 1520 is 4340915
Number of changes on loop 1521 is 4339300
Number of changes on loop 1522 is 4337167
Number of changes on loop 1523 is 4336961
Number of changes on loop 1524 is 4335863
Number of changes on loop 1525 is 4333606
Number of changes on loop 1526 is 4332665
Number of changes on loop 1527 is 4331422
Number of changes on loop 1528 is 4330669
Number of changes on loop 1529 is 4328677
Number of changes on loop 1530 is 4325897
Number of changes on loop 1531 is 4325598
Number of changes on loop 1532 is 4324858
Number of changes on loop 1533 is 4323481
Number of changes on loop 1534 is 4321467
Number of changes on loop 1535 is 4319402
Number of changes on loop 1536 is 4317942
Number of changes on loop 1537 is 4315934
Number of changes on loop 1538 is 4314331
Number of changes on loop 1539 is 4313267
Number of changes on loop 1540 is 4312674
Number of changes on loop 1541 is 4309840
Number of changes on loop 1542 is 4308941
Number of changes on loop 1543 is 4307152
Number of changes on loop 1544 is 4305438
Number of changes on loop 1545 is 4303389
Number of changes on loop 1546 is 4301686
Number of changes on loop 1547 is 4299956
Number of changes on loop 1548 is 4300547
Number of changes on loop 1549 is 4299978
Number of changes on loop 1550 is 4297612
Number of changes on loop 1551 is 4295515
Number of changes on loop 1552 is 4294850
Number of changes on loop 1553 is 4292895
Number of changes on loop 1554 is 4290705
Number of changes on loop 1555 is 4290431
Number of changes on loop 1556 is 4288672
Number of changes on loop 1557 is 4288070
Number of changes on loop 1558 is 4286043
Number of changes on loop 1559 is 4284418
Number of changes on loop 1560 is 4283980
Number of changes on loop 1561 is 4281014
Number of changes on loop 1562 is 4281595
Number of changes on loop 1563 is 4279968
Number of changes on loop 1564 is 4278476
Number of changes on loop 1565 is 4275381
Number of changes on loop 1566 is 4274447
Number of changes on loop 1567 is 4272859
Number of changes on loop 1568 is 4270883
Number of changes on loop 1569 is 4268740
Number of changes on loop 1570 is 4268929
Number of changes on loop 1571 is 4268187
Number of changes on loop 1572 is 4268215
Number of changes on loop 1573 is 4266352
Number of changes on loop 1574 is 4266581
Number of changes on loop 1575 is 4263201
Number of changes on loop 1576 is 4261561
Number of changes on loop 1577 is 4260267
Number of changes on loop 1578 is 4257852
Number of changes on loop 1579 is 4255918
Number of changes on loop 1580 is 4253967
Number of changes on loop 1581 is 4254424
Number of changes on loop 1582 is 4253484
Number of changes on loop 1583 is 4251309
Number of changes on loop 1584 is 4249680
Number of changes on loop 1585 is 4248316
Number of changes on loop 1586 is 4248291
Number of changes on loop 1587 is 4247327
Number of changes on loop 1588 is 4244107
Number of changes on loop 1589 is 4241217
Number of changes on loop 1590 is 4239313
Number of changes on loop 1591 is 4238843
Number of changes on loop 1592 is 4237170
Number of changes on loop 1593 is 4235450
Number of changes on loop 1594 is 4233552
Number of changes on loop 1595 is 4232024
Number of changes on loop 1596 is 4230881
Number of changes on loop 1597 is 4230824
Number of changes on loop 1598 is 4229531
Number of changes on loop 1599 is 4228597
Number of changes on loop 1600 is 4226922
Number of changes on loop 1601 is 4225669
Number of changes on loop 1602 is 4223733
Number of changes on loop 1603 is 4222140
Number of changes on loop 1604 is 4220559
Number of changes on loop 1605 is 4219136
Number of changes on loop 1606 is 4216727
Number of changes on loop 1607 is 4214739
Number of changes on loop 1608 is 4213715
Number of changes on loop 1609 is 4212482
Number of changes on loop 1610 is 4210796
Number of changes on loop 1611 is 4208528
Number of changes on loop 1612 is 4204559
Number of changes on loop 1613 is 4205055
Number of changes on loop 1614 is 4204087
Number of changes on loop 1615 is 4203284
Number of changes on loop 1616 is 4204209
Number of changes on loop 1617 is 4202337
Number of changes on loop 1618 is 4201269
Number of changes on loop 1619 is 4199387
Number of changes on loop 1620 is 4196723
Number of changes on loop 1621 is 4196015
Number of changes on loop 1622 is 4194894
Number of changes on loop 1623 is 4192137
Number of changes on loop 1624 is 4191278
Number of changes on loop 1625 is 4189724
Number of changes on loop 1626 is 4187755
Number of changes on loop 1627 is 4186681
Number of changes on loop 1628 is 4187509
Number of changes on loop 1629 is 4186777
Number of changes on loop 1630 is 4184581
Number of changes on loop 1631 is 4183736
Number of changes on loop 1632 is 4180840
Number of changes on loop 1633 is 4178509
Number of changes on loop 1634 is 4176853
Number of changes on loop 1635 is 4173795
Number of changes on loop 1636 is 4173356
Number of changes on loop 1637 is 4172305
Number of changes on loop 1638 is 4170253
Number of changes on loop 1639 is 4170053
Number of changes on loop 1640 is 4168229
Number of changes on loop 1641 is 4166493
Number of changes on loop 1642 is 4165379
Number of changes on loop 1643 is 4162989
Number of changes on loop 1644 is 4161582
Number of changes on loop 1645 is 4159394
Number of changes on loop 1646 is 4156417
Number of changes on loop 1647 is 4156034
Number of changes on loop 1648 is 4154993
Number of changes on loop 1649 is 4156079
Number of changes on loop 1650 is 4153308
Number of changes on loop 1651 is 4150949
Number of changes on loop 1652 is 4149308
Number of changes on loop 1653 is 4148699
Number of changes on loop 1654 is 4146191
Number of changes on loop 1655 is 4144695
Number of changes on loop 1656 is 4144591
Number of changes on loop 1657 is 4144544
Number of changes on loop 1658 is 4143386
Number of changes on loop 1659 is 4141795
Number of changes on loop 1660 is 4139359
Number of changes on loop 1661 is 4138108
Number of changes on loop 1662 is 4137196
Number of changes on loop 1663 is 4136376
Number of changes on loop 1664 is 4134161
Number of changes on loop 1665 is 4132219
Number of changes on loop 1666 is 4129482
Number of changes on loop 1667 is 4128801
Number of changes on loop 1668 is 4127736
Number of changes on loop 1669 is 4127151
Number of changes on loop 1670 is 4124935
Number of changes on loop 1671 is 4123317
Number of changes on loop 1672 is 4122311
Number of changes on loop 1673 is 4119573
Number of changes on loop 1674 is 4118001
Number of changes on loop 1675 is 4116310
Number of changes on loop 1676 is 4115332
Number of changes on loop 1677 is 4114791
Number of changes on loop 1678 is 4112684
Number of changes on loop 1679 is 4111562
Number of changes on loop 1680 is 4109989
Number of changes on loop 1681 is 4109692
Number of changes on loop 1682 is 4106496
Number of changes on loop 1683 is 4105686
Number of changes on loop 1684 is 4103524
Number of changes on loop 1685 is 4103332
Number of changes on loop 1686 is 4101431
Number of changes on loop 1687 is 4099115
Number of changes on loop 1688 is 4097411
Number of changes on loop 1689 is 4096809
Number of changes on loop 1690 is 4095633
Number of changes on loop 1691 is 4093749
Number of changes on loop 1692 is 4090917
Number of changes on loop 1693 is 4089763
Number of changes on loop 1694 is 4088979
Number of changes on loop 1695 is 4090003
Number of changes on loop 1696 is 4088029
Number of changes on loop 1697 is 4085984
Number of changes on loop 1698 is 4085167
Number of changes on loop 1699 is 4084613
Number of changes on loop 1700 is 4081498
Number of changes on loop 1701 is 4078689
Number of changes on loop 1702 is 4078013
Number of changes on loop 1703 is 4076615
Number of changes on loop 1704 is 4073648
Number of changes on loop 1705 is 4071802
Number of changes on loop 1706 is 4069863
Number of changes on loop 1707 is 4069301
Number of changes on loop 1708 is 4067910
Number of changes on loop 1709 is 4064149
Number of changes on loop 1710 is 4063409
Number of changes on loop 1711 is 4063453
Number of changes on loop 1712 is 4061869
Number of changes on loop 1713 is 4061015
Number of changes on loop 1714 is 4059182
Number of changes on loop 1715 is 4058671
Number of changes on loop 1716 is 4057090
Number of changes on loop 1717 is 4054049
Number of changes on loop 1718 is 4053514
Number of changes on loop 1719 is 4051923
Number of changes on loop 1720 is 4051899
Number of changes on loop 1721 is 4052008
Number of changes on loop 1722 is 4050657
Number of changes on loop 1723 is 4048831
Number of changes on loop 1724 is 4045915
Number of changes on loop 1725 is 4043707
Number of changes on loop 1726 is 4042680
Number of changes on loop 1727 is 4042190
Number of changes on loop 1728 is 4038765
Number of changes on loop 1729 is 4036193
Number of changes on loop 1730 is 4033643
Number of changes on loop 1731 is 4034121
Number of changes on loop 1732 is 4033558
Number of changes on loop 1733 is 4032515
Number of changes on loop 1734 is 4030659
Number of changes on loop 1735 is 4027835
Number of changes on loop 1736 is 4026305
Number of changes on loop 1737 is 4025778
Number of changes on loop 1738 is 4024575
Number of changes on loop 1739 is 4023924
Number of changes on loop 1740 is 4022921
Number of changes on loop 1741 is 4021136
Number of changes on loop 1742 is 4018981
Number of changes on loop 1743 is 4017036
Number of changes on loop 1744 is 4016496
Number of changes on loop 1745 is 4014764
Number of changes on loop 1746 is 4013562
Number of changes on loop 1747 is 4010546
Number of changes on loop 1748 is 4008633
Number of changes on loop 1749 is 4006561
Number of changes on loop 1750 is 4005629
Number of changes on loop 1751 is 4004817
Number of changes on loop 1752 is 4001587
Number of changes on loop 1753 is 4000064
Number of changes on loop 1754 is 3999475
Number of changes on loop 1755 is 3997527
Number of changes on loop 1756 is 3996685
Number of changes on loop 1757 is 3995969
Number of changes on loop 1758 is 3994483
Number of changes on loop 1759 is 3993672
Number of changes on loop 1760 is 3990930
Number of changes on loop 1761 is 3988701
Number of changes on loop 1762 is 3987255
Number of changes on loop 1763 is 3985662
Number of changes on loop 1764 is 3984467
Number of changes on loop 1765 is 3982696
Number of changes on loop 1766 is 3980957
Number of changes on loop 1767 is 3981018
Number of changes on loop 1768 is 3980308
Number of changes on loop 1769 is 3978969
Number of changes on loop 1770 is 3976800
Number of changes on loop 1771 is 3974973
Number of changes on loop 1772 is 3972971
Number of changes on loop 1773 is 3971847
Number of changes on loop 1774 is 3969237
Number of changes on loop 1775 is 3966942
Number of changes on loop 1776 is 3966411
Number of changes on loop 1777 is 3965913
Number of changes on loop 1778 is 3964546
Number of changes on loop 1779 is 3963276
Number of changes on loop 1780 is 3962561
Number of changes on loop 1781 is 3961463
Number of changes on loop 1782 is 3960023
Number of changes on loop 1783 is 3958333
Number of changes on loop 1784 is 3956524
Number of changes on loop 1785 is 3953860
Number of changes on loop 1786 is 3953006
Number of changes on loop 1787 is 3951927
Number of changes on loop 1788 is 3949565
Number of changes on loop 1789 is 3947567
Number of changes on loop 1790 is 3946283
Number of changes on loop 1791 is 3945426
Number of changes on loop 1792 is 3943158
Number of changes on loop 1793 is 3941353
Number of changes on loop 1794 is 3939758
Number of changes on loop 1795 is 3937945
Number of changes on loop 1796 is 3934228
Number of changes on loop 1797 is 3933603
Number of changes on loop 1798 is 3932698
Number of changes on loop 1799 is 3931716
Number of changes on loop 1800 is 3929019
Number of changes on loop 1801 is 3928993
Number of changes on loop 1802 is 3926645
Number of changes on loop 1803 is 3925027
Number of changes on loop 1804 is 3924392
Number of changes on loop 1805 is 3922295
Number of changes on loop 1806 is 3920810
Number of changes on loop 1807 is 3919426
Number of changes on loop 1808 is 3917927
Number of changes on loop 1809 is 3916839
Number of changes on loop 1810 is 3915502
Number of changes on loop 1811 is 3914423
Number of changes on loop 1812 is 3913463
Number of changes on loop 1813 is 3911425
Number of changes on loop 1814 is 3910076
Number of changes on loop 1815 is 3908763
Number of changes on loop 1816 is 3905918
Number of changes on loop 1817 is 3905128
Number of changes on loop 1818 is 3904468
Number of changes on loop 1819 is 3903264
Number of changes on loop 1820 is 3901730
Number of changes on loop 1821 is 3899092
Number of changes on loop 1822 is 3898143
Number of changes on loop 1823 is 3897246
Number of changes on loop 1824 is 3895566
Number of changes on loop 1825 is 3893866
Number of changes on loop 1826 is 3893124
Number of changes on loop 1827 is 3891492
Number of changes on loop 1828 is 3889651
Number of changes on loop 1829 is 3889122
Number of changes on loop 1830 is 3886057
Number of changes on loop 1831 is 3883176
Number of changes on loop 1832 is 3882061
Number of changes on loop 1833 is 3881398
Number of changes on loop 1834 is 3879096
Number of changes on loop 1835 is 3878266
Number of changes on loop 1836 is 3876595
Number of changes on loop 1837 is 3876501
Number of changes on loop 1838 is 3873061
Number of changes on loop 1839 is 3870984
Number of changes on loop 1840 is 3869238
Number of changes on loop 1841 is 3867044
Number of changes on loop 1842 is 3865476
Number of changes on loop 1843 is 3865147
Number of changes on loop 1844 is 3864862
Number of changes on loop 1845 is 3863555
Number of changes on loop 1846 is 3861909
Number of changes on loop 1847 is 3860201
Number of changes on loop 1848 is 3858200
Number of changes on loop 1849 is 3855899
Number of changes on loop 1850 is 3852685
Number of changes on loop 1851 is 3852594
Number of changes on loop 1852 is 3853070
Number of changes on loop 1853 is 3851504
Number of changes on loop 1854 is 3848327
Number of changes on loop 1855 is 3846513
Number of changes on loop 1856 is 3844471
Number of changes on loop 1857 is 3843319
Number of changes on loop 1858 is 3840640
Number of changes on loop 1859 is 3840073
Number of changes on loop 1860 is 3839803
Number of changes on loop 1861 is 3838658
Number of changes on loop 1862 is 3837741
Number of changes on loop 1863 is 3837502
Number of changes on loop 1864 is 3835227
Number of changes on loop 1865 is 3833964
Number of changes on loop 1866 is 3832021
Number of changes on loop 1867 is 3829420
Number of changes on loop 1868 is 3826159
Number of changes on loop 1869 is 3825515
Number of changes on loop 1870 is 3825874
Number of changes on loop 1871 is 3823852
Number of changes on loop 1872 is 3821543
Number of changes on loop 1873 is 3819877
Number of changes on loop 1874 is 3818607
Number of changes on loop 1875 is 3818191
Number of changes on loop 1876 is 3815008
Number of changes on loop 1877 is 3812135
Number of changes on loop 1878 is 3812223
Number of changes on loop 1879 is 3810070
Number of changes on loop 1880 is 3809301
Number of changes on loop 1881 is 3805883
Number of changes on loop 1882 is 3805916
Number of changes on loop 1883 is 3805120
Number of changes on loop 1884 is 3803394
Number of changes on loop 1885 is 3802348
Number of changes on loop 1886 is 3801027
Number of changes on loop 1887 is 3799876
Number of changes on loop 1888 is 3797448
Number of changes on loop 1889 is 3795587
Number of changes on loop 1890 is 3792921
Number of changes on loop 1891 is 3791164
Number of changes on loop 1892 is 3789909
Number of changes on loop 1893 is 3788503
Number of changes on loop 1894 is 3786624
Number of changes on loop 1895 is 3784209
Number of changes on loop 1896 is 3782311
Number of changes on loop 1897 is 3780084
Number of changes on loop 1898 is 3779012
Number of changes on loop 1899 is 3778720
Number of changes on loop 1900 is 3777116
Number of changes on loop 1901 is 3776032
Number of changes on loop 1902 is 3775557
Number of changes on loop 1903 is 3774591
Number of changes on loop 1904 is 3773349
Number of changes on loop 1905 is 3771715
Number of changes on loop 1906 is 3770845
Number of changes on loop 1907 is 3769085
Number of changes on loop 1908 is 3766612
Number of changes on loop 1909 is 3763138
Number of changes on loop 1910 is 3762361
Number of changes on loop 1911 is 3761691
Number of changes on loop 1912 is 3759786
Number of changes on loop 1913 is 3758689
Number of changes on loop 1914 is 3756950
Number of changes on loop 1915 is 3755401
Number of changes on loop 1916 is 3754169
Number of changes on loop 1917 is 3753733
Number of changes on loop 1918 is 3752649
Number of changes on loop 1919 is 3749992
Number of changes on loop 1920 is 3747743
Number of changes on loop 1921 is 3746095
Number of changes on loop 1922 is 3743970
Number of changes on loop 1923 is 3742471
Number of changes on loop 1924 is 3741390
Number of changes on loop 1925 is 3739243
Number of changes on loop 1926 is 3737762
Number of changes on loop 1927 is 3736712
Number of changes on loop 1928 is 3735074
Number of changes on loop 1929 is 3731908
Number of changes on loop 1930 is 3728244
Number of changes on loop 1931 is 3726933
Number of changes on loop 1932 is 3726460
Number of changes on loop 1933 is 3725915
Number of changes on loop 1934 is 3724126
Number of changes on loop 1935 is 3723775
Number of changes on loop 1936 is 3721119
Number of changes on loop 1937 is 3720067
Number of changes on loop 1938 is 3719034
Number of changes on loop 1939 is 3717436
Number of changes on loop 1940 is 3714843
Number of changes on loop 1941 is 3712944
Number of changes on loop 1942 is 3709626
Number of changes on loop 1943 is 3708257
Number of changes on loop 1944 is 3709354
Number of changes on loop 1945 is 3709088
Number of changes on loop 1946 is 3706419
Number of changes on loop 1947 is 3705987
Number of changes on loop 1948 is 3702609
Number of changes on loop 1949 is 3701875
Number of changes on loop 1950 is 3699186
Number of changes on loop 1951 is 3699560
Number of changes on loop 1952 is 3698602
Number of changes on loop 1953 is 3697091
Number of changes on loop 1954 is 3694056
Number of changes on loop 1955 is 3694813
Number of changes on loop 1956 is 3692974
Number of changes on loop 1957 is 3691866
Number of changes on loop 1958 is 3689535
Number of changes on loop 1959 is 3687203
Number of changes on loop 1960 is 3685380
Number of changes on loop 1961 is 3683294
Number of changes on loop 1962 is 3683532
Number of changes on loop 1963 is 3681641
Number of changes on loop 1964 is 3679655
Number of changes on loop 1965 is 3678398
Number of changes on loop 1966 is 3675848
Number of changes on loop 1967 is 3675292
Number of changes on loop 1968 is 3674881
Number of changes on loop 1969 is 3673546
Number of changes on loop 1970 is 3673264
Number of changes on loop 1971 is 3670620
Number of changes on loop 1972 is 3668305
Number of changes on loop 1973 is 3666103
Number of changes on loop 1974 is 3663657
Number of changes on loop 1975 is 3660898
Number of changes on loop 1976 is 3658503
Number of changes on loop 1977 is 3657701
Number of changes on loop 1978 is 3656489
Number of changes on loop 1979 is 3655319
Number of changes on loop 1980 is 3652801
Number of changes on loop 1981 is 3651299
Number of changes on loop 1982 is 3650290
Number of changes on loop 1983 is 3648175
Number of changes on loop 1984 is 3647464
Number of changes on loop 1985 is 3646744
Number of changes on loop 1986 is 3646926
Number of changes on loop 1987 is 3645068
Number of changes on loop 1988 is 3644109
Number of changes on loop 1989 is 3642162
Number of changes on loop 1990 is 3640175
Number of changes on loop 1991 is 3637336
Number of changes on loop 1992 is 3637186
Number of changes on loop 1993 is 3635369
Number of changes on loop 1994 is 3633455
Number of changes on loop 1995 is 3633345
Number of changes on loop 1996 is 3631751
Number of changes on loop 1997 is 3628593
Number of changes on loop 1998 is 3626943
Number of changes on loop 1999 is 3626298
Number of changes on loop 2000 is 3623749
Number of changes on loop 2001 is 3622478
Number of changes on loop 2002 is 3619417
Number of changes on loop 2003 is 3619371
Number of changes on loop 2004 is 3617660
Number of changes on loop 2005 is 3614882
Number of changes on loop 2006 is 3612764
Number of changes on loop 2007 is 3610543
Number of changes on loop 2008 is 3610174
Number of changes on loop 2009 is 3609737
Number of changes on loop 2010 is 3609807
Number of changes on loop 2011 is 3608195
Number of changes on loop 2012 is 3605150
Number of changes on loop 2013 is 3601816
Number of changes on loop 2014 is 3601065
Number of changes on loop 2015 is 3599967
Number of changes on loop 2016 is 3598513
Number of changes on loop 2017 is 3597297
Number of changes on loop 2018 is 3595412
Number of changes on loop 2019 is 3593332
Number of changes on loop 2020 is 3591519
Number of changes on loop 2021 is 3589415
Number of changes on loop 2022 is 3588527
Number of changes on loop 2023 is 3587416
Number of changes on loop 2024 is 3585932
Number of changes on loop 2025 is 3584711
Number of changes on loop 2026 is 3583839
Number of changes on loop 2027 is 3580346
Number of changes on loop 2028 is 3579151
Number of changes on loop 2029 is 3575817
Number of changes on loop 2030 is 3574456
Number of changes on loop 2031 is 3574622
Number of changes on loop 2032 is 3572192
Number of changes on loop 2033 is 3571861
Number of changes on loop 2034 is 3569804
Number of changes on loop 2035 is 3567483
Number of changes on loop 2036 is 3565234
Number of changes on loop 2037 is 3563900
