Rho (density): 0.300000
Map width/height: 1500
Seed: 1564
Maximum number of clusters: 400
Data file: map.dat
PGM file: map.pgm
rho = 0.300000, actual density = 0.300108
Number of changes on loop 1625 is 394098
Number of changes on loop 1626 is 393475
Number of changes on loop 1627 is 392471
Number of changes on loop 1628 is 391014
Number of changes on loop 1629 is 390567
Number of changes on loop 1630 is 390058
Number of changes on loop 1631 is 389173
Number of changes on loop 1632 is 388669
Number of changes on loop 1633 is 388481
Number of changes on loop 1634 is 388159
Number of changes on loop 1635 is 386492
Number of changes on loop 1636 is 385553
Number of changes on loop 1637 is 384401
Number of changes on loop 1638 is 384159
Number of changes on loop 1639 is 383600
Number of changes on loop 1640 is 382665
Number of changes on loop 1641 is 382009
Number of changes on loop 1642 is 381699
Number of changes on loop 1643 is 381075
Number of changes on loop 1644 is 379894
Number of changes on loop 1645 is 379057
Number of changes on loop 1646 is 378710
Number of changes on loop 1647 is 378175
Number of changes on loop 1648 is 377373
Number of changes on loop 1649 is 376590
Number of changes on loop 1650 is 376462
Number of changes on loop 1651 is 376005
Number of changes on loop 1652 is 375209
Number of changes on loop 1653 is 374660
Number of changes on loop 1654 is 374578
Number of changes on loop 1655 is 373013
Number of changes on loop 1656 is 372358
Number of changes on loop 1657 is 371671
Number of changes on loop 1658 is 370648
Number of changes on loop 1659 is 370486
Number of changes on loop 1660 is 369115
Number of changes on loop 1661 is 368623
Number of changes on loop 1662 is 368438
Number of changes on loop 1663 is 368632
Number of changes on loop 1664 is 367126
Number of changes on loop 1665 is 366321
Number of changes on loop 1666 is 366124
Number of changes on loop 1667 is 365723
Number of changes on loop 1668 is 365252
Number of changes on loop 1669 is 363839
Number of changes on loop 1670 is 362544
Number of changes on loop 1671 is 362022
Number of changes on loop 1672 is 361132
Number of changes on loop 1673 is 360540
Number of changes on loop 1674 is 360394
Number of changes on loop 1675 is 359746
Number of changes on loop 1676 is 358592
Number of changes on loop 1677 is 358225
Number of changes on loop 1678 is 357310
Number of changes on loop 1679 is 356195
Number of changes on loop 1680 is 354895
Number of changes on loop 1681 is 355158
Number of changes on loop 1682 is 354496
Number of changes on loop 1683 is 353475
Number of changes on loop 1684 is 353482
Number of changes on loop 1685 is 353273
Number of changes on loop 1686 is 352713
Number of changes on loop 1687 is 351275
Number of changes on loop 1688 is 350035
Number of changes on loop 1689 is 349612
Number of changes on loop 1690 is 349070
Number of changes on loop 1691 is 349034
Number of changes on loop 1692 is 348368
Number of changes on loop 1693 is 346917
Number of changes on loop 1694 is 346555
Number of changes on loop 1695 is 346544
Number of changes on loop 1696 is 345712
Number of changes on loop 1697 is 344685
Number of changes on loop 1698 is 343793
Number of changes on loop 1699 is 343234
Number of changes on loop 1700 is 342330
Number of changes on loop 1701 is 341900
Number of changes on loop 1702 is 341258
Number of changes on loop 1703 is 340781
Number of changes on loop 1704 is 340339
Number of changes on loop 1705 is 339939
Number of changes on loop 1706 is 339029
Number of changes on loop 1707 is 337830
Number of changes on loop 1708 is 337488
Number of changes on loop 1709 is 336566
Number of changes on loop 1710 is 335476
Number of changes on loop 1711 is 334692
Number of changes on loop 1712 is 334982
Number of changes on loop 1713 is 334242
Number of changes on loop 1714 is 333493
Number of changes on loop 1715 is 332790
Number of changes on loop 1716 is 331774
Number of changes on loop 1717 is 330843
Number of changes on loop 1718 is 330940
Number of changes on loop 1719 is 330454
Number of changes on loop 1720 is 330143
Number of changes on loop 1721 is 329186
Number of changes on loop 1722 is 328496
Number of changes on loop 1723 is 327515
Number of changes on loop 1724 is 326529
Number of changes on loop 1725 is 325695
Number of changes on loop 1726 is 325156
Number of changes on loop 1727 is 324912
Number of changes on loop 1728 is 323963
Number of changes on loop 1729 is 322728
Number of changes on loop 1730 is 321525
Number of changes on loop 1731 is 320666
Number of changes on loop 1732 is 320729
Number of changes on loop 1733 is 320481
Number of changes on loop 1734 is 320316
Number of changes on loop 1735 is 319444
Number of changes on loop 1736 is 318779
Number of changes on loop 1737 is 318578
Number of changes on loop 1738 is 317751
Number of changes on loop 1739 is 316749
Number of changes on loop 1740 is 315996
Number of changes on loop 1741 is 316016
Number of changes on loop 1742 is 315002
Number of changes on loop 1743 is 314822
Number of changes on loop 1744 is 314668
Number of changes on loop 1745 is 314401
Number of changes on loop 1746 is 313970
Number of changes on loop 1747 is 313268
Number of changes on loop 1748 is 312212
Number of changes on loop 1749 is 311387
Number of changes on loop 1750 is 310928
Number of changes on loop 1751 is 310526
Number of changes on loop 1752 is 310375
Number of changes on loop 1753 is 309314
Number of changes on loop 1754 is 308737
Number of changes on loop 1755 is 307887
Number of changes on loop 1756 is 306526
Number of changes on loop 1757 is 306139
Number of changes on loop 1758 is 306201
Number of changes on loop 1759 is 305485
Number of changes on loop 1760 is 305647
Number of changes on loop 1761 is 305128
Number of changes on loop 1762 is 303937
Number of changes on loop 1763 is 303401
Number of changes on loop 1764 is 302013
Number of changes on loop 1765 is 301189
Number of changes on loop 1766 is 300973
Number of changes on loop 1767 is 300258
Number of changes on loop 1768 is 300026
Number of changes on loop 1769 is 300006
Number of changes on loop 1770 is 299295
Number of changes on loop 1771 is 298726
Number of changes on loop 1772 is 298188
Number of changes on loop 1773 is 297357
Number of changes on loop 1774 is 296417
Number of changes on loop 1775 is 295939
Number of changes on loop 1776 is 295714
Number of changes on loop 1777 is 295413
Number of changes on loop 1778 is 294864
Number of changes on loop 1779 is 293956
Number of changes on loop 1780 is 292824
Number of changes on loop 1781 is 291969
Number of changes on loop 1782 is 291029
Number of changes on loop 1783 is 290900
Number of changes on loop 1784 is 289468
Number of changes on loop 1785 is 288903
Number of changes on loop 1786 is 288587
Number of changes on loop 1787 is 288253
Number of changes on loop 1788 is 287735
Number of changes on loop 1789 is 287216
Number of changes on loop 1790 is 286854
Number of changes on loop 1791 is 286800
Number of changes on loop 1792 is 286436
Number of changes on loop 1793 is 286305
Number of changes on loop 1794 is 285354
Number of changes on loop 1795 is 284629
Number of changes on loop 1796 is 284149
Number of changes on loop 1797 is 283190
Number of changes on loop 1798 is 282899
Number of changes on loop 1799 is 282834
Number of changes on loop 1800 is 282188
Number of changes on loop 1801 is 282254
Number of changes on loop 1802 is 281306
Number of changes on loop 1803 is 280350
Number of changes on loop 1804 is 279141
Number of changes on loop 1805 is 278894
Number of changes on loop 1806 is 278546
Number of changes on loop 1807 is 277670
Number of changes on loop 1808 is 276743
Number of changes on loop 1809 is 276805
Number of changes on loop 1810 is 276016
Number of changes on loop 1811 is 275328
Number of changes on loop 1812 is 274850
Number of changes on loop 1813 is 274697
Number of changes on loop 1814 is 274386
Number of changes on loop 1815 is 273654
Number of changes on loop 1816 is 273253
Number of changes on loop 1817 is 272525
Number of changes on loop 1818 is 271480
Number of changes on loop 1819 is 270533
Number of changes on loop 1820 is 270148
Number of changes on loop 1821 is 269965
Number of changes on loop 1822 is 269204
Number of changes on loop 1823 is 269056
Number of changes on loop 1824 is 268664
Number of changes on loop 1825 is 269080
Number of changes on loop 1826 is 268751
Number of changes on loop 1827 is 267812
Number of changes on loop 1828 is 266646
Number of changes on loop 1829 is 265920
Number of changes on loop 1830 is 265196
Number of changes on loop 1831 is 265321
Number of changes on loop 1832 is 264797
Number of changes on loop 1833 is 264000
Number of changes on loop 1834 is 263508
Number of changes on loop 1835 is 262820
Number of changes on loop 1836 is 262248
Number of changes on loop 1837 is 262190
Number of changes on loop 1838 is 262055
Number of changes on loop 1839 is 262564
Number of changes on loop 1840 is 261573
Number of changes on loop 1841 is 260967
Number of changes on loop 1842 is 260264
Number of changes on loop 1843 is 259970
Number of changes on loop 1844 is 259281
Number of changes on loop 1845 is 258403
Number of changes on loop 1846 is 257197
Number of changes on loop 1847 is 256151
Number of changes on loop 1848 is 255430
Number of changes on loop 1849 is 255534
Number of changes on loop 1850 is 255061
Number of changes on loop 1851 is 254063
Number of changes on loop 1852 is 253921
Number of changes on loop 1853 is 252719
Number of changes on loop 1854 is 252552
Number of changes on loop 1855 is 252329
Number of changes on loop 1856 is 252273
Number of changes on loop 1857 is 250919
Number of changes on loop 1858 is 251035
Number of changes on loop 1859 is 250678
Number of changes on loop 1860 is 250402
Number of changes on loop 1861 is 250236
Number of changes on loop 1862 is 249619
Number of changes on loop 1863 is 248979
Number of changes on loop 1864 is 248379
Number of changes on loop 1865 is 248057
Number of changes on loop 1866 is 247793
Number of changes on loop 1867 is 246593
Number of changes on loop 1868 is 245935
Number of changes on loop 1869 is 245478
Number of changes on loop 1870 is 245127
Number of changes on loop 1871 is 244393
Number of changes on loop 1872 is 244181
Number of changes on loop 1873 is 243638
Number of changes on loop 1874 is 243942
Number of changes on loop 1875 is 243839
Number of changes on loop 1876 is 242836
Number of changes on loop 1877 is 241890
Number of changes on loop 1878 is 241673
Number of changes on loop 1879 is 241577
Number of changes on loop 1880 is 240685
Number of changes on loop 1881 is 240066
Number of changes on loop 1882 is 239746
Number of changes on loop 1883 is 239504
Number of changes on loop 1884 is 238742
Number of changes on loop 1885 is 238403
Number of changes on loop 1886 is 237890
Number of changes on loop 1887 is 237237
Number of changes on loop 1888 is 236432
Number of changes on loop 1889 is 236187
Number of changes on loop 1890 is 235703
Number of changes on loop 1891 is 235655
Number of changes on loop 1892 is 235123
Number of changes on loop 1893 is 234065
Number of changes on loop 1894 is 233059
Number of changes on loop 1895 is 232964
Number of changes on loop 1896 is 232545
Number of changes on loop 1897 is 232098
Number of changes on loop 1898 is 231809
Number of changes on loop 1899 is 231117
Number of changes on loop 1900 is 230658
Number of changes on loop 1901 is 229816
Number of changes on loop 1902 is 229730
Number of changes on loop 1903 is 229653
Number of changes on loop 1904 is 230026
Number of changes on loop 1905 is 229181
Number of changes on loop 1906 is 228634
Number of changes on loop 1907 is 228116
Number of changes on loop 1908 is 227593
Number of changes on loop 1909 is 226905
Number of changes on loop 1910 is 226005
Number of changes on loop 1911 is 225804
Number of changes on loop 1912 is 225525
Number of changes on loop 1913 is 224183
Number of changes on loop 1914 is 223599
Number of changes on loop 1915 is 223742
Number of changes on loop 1916 is 223278
Number of changes on loop 1917 is 222830
Number of changes on loop 1918 is 222396
Number of changes on loop 1919 is 222215
Number of changes on loop 1920 is 221764
Number of changes on loop 1921 is 221150
Number of changes on loop 1922 is 221643
Number of changes on loop 1923 is 220801
Number of changes on loop 1924 is 220551
Number of changes on loop 1925 is 220059
Number of changes on loop 1926 is 219589
Number of changes on loop 1927 is 219198
Number of changes on loop 1928 is 218686
Number of changes on loop 1929 is 218514
Number of changes on loop 1930 is 218012
Number of changes on loop 1931 is 217175
Number of changes on loop 1932 is 217037
Number of changes on loop 1933 is 216573
Number of changes on loop 1934 is 216164
Number of changes on loop 1935 is 215618
Number of changes on loop 1936 is 215148
Number of changes on loop 1937 is 214691
Number of changes on loop 1938 is 213912
Number of changes on loop 1939 is 213874
Number of changes on loop 1940 is 213275
Number of changes on loop 1941 is 213160
Number of changes on loop 1942 is 213310
Number of changes on loop 1943 is 212202
Number of changes on loop 1944 is 211756
Number of changes on loop 1945 is 211264
Number of changes on loop 1946 is 211263
Number of changes on loop 1947 is 211354
Number of changes on loop 1948 is 210416
Number of changes on loop 1949 is 210370
Number of changes on loop 1950 is 209088
Number of changes on loop 1951 is 208552
Number of changes on loop 1952 is 208460
Number of changes on loop 1953 is 208025
Number of changes on loop 1954 is 207414
Number of changes on loop 1955 is 206880
Number of changes on loop 1956 is 206386
Number of changes on loop 1957 is 206125
Number of changes on loop 1958 is 205614
Number of changes on loop 1959 is 205219
Number of changes on loop 1960 is 204266
Number of changes on loop 1961 is 203705
Number of changes on loop 1962 is 203079
Number of changes on loop 1963 is 202738
Number of changes on loop 1964 is 202298
Number of changes on loop 1965 is 202265
Number of changes on loop 1966 is 202628
Number of changes on loop 1967 is 202014
Number of changes on loop 1968 is 201121
Number of changes on loop 1969 is 200766
Number of changes on loop 1970 is 200383
Number of changes on loop 1971 is 200692
Number of changes on loop 1972 is 200642
Number of changes on loop 1973 is 200134
Number of changes on loop 1974 is 199146
Number of changes on loop 1975 is 198636
Number of changes on loop 1976 is 198452
Number of changes on loop 1977 is 197997
Number of changes on loop 1978 is 197331
Number of changes on loop 1979 is 196742
Number of changes on loop 1980 is 196347
Number of changes on loop 1981 is 195702
Number of changes on loop 1982 is 195610
Number of changes on loop 1983 is 195029
Number of changes on loop 1984 is 194615
Number of changes on loop 1985 is 194581
Number of changes on loop 1986 is 194199
Number of changes on loop 1987 is 194188
Number of changes on loop 1988 is 193453
Number of changes on loop 1989 is 192721
Number of changes on loop 1990 is 191917
Number of changes on loop 1991 is 191194
Number of changes on loop 1992 is 191039
Number of changes on loop 1993 is 191006
Number of changes on loop 1994 is 190602
Number of changes on loop 1995 is 190162
Number of changes on loop 1996 is 189611
Number of changes on loop 1997 is 189331
Number of changes on loop 1998 is 188476
Number of changes on loop 1999 is 187695
Number of changes on loop 2000 is 186915
Number of changes on loop 2001 is 186789
Number of changes on loop 2002 is 186868
Number of changes on loop 2003 is 186451
Number of changes on loop 2004 is 185971
Number of changes on loop 2005 is 186335
Number of changes on loop 2006 is 186012
Number of changes on loop 2007 is 185432
Number of changes on loop 2008 is 185194
Number of changes on loop 2009 is 184699
Number of changes on loop 2010 is 184499
Number of changes on loop 2011 is 183815
Number of changes on loop 2012 is 183370
Number of changes on loop 2013 is 182950
Number of changes on loop 2014 is 182400
Number of changes on loop 2015 is 182001
Number of changes on loop 2016 is 181508
Number of changes on loop 2017 is 181561
Number of changes on loop 2018 is 181265
Number of changes on loop 2019 is 180601
Number of changes on loop 2020 is 179975
Number of changes on loop 2021 is 179771
Number of changes on loop 2022 is 179295
Number of changes on loop 2023 is 178721
Number of changes on loop 2024 is 177924
Number of changes on loop 2025 is 177890
Number of changes on loop 2026 is 177892
Number of changes on loop 2027 is 178015
Number of changes on loop 2028 is 177918
Number of changes on loop 2029 is 176983
Number of changes on loop 2030 is 176741
Number of changes on loop 2031 is 176439
Number of changes on loop 2032 is 175875
Number of changes on loop 2033 is 175856
Number of changes on loop 2034 is 175129
Number of changes on loop 2035 is 174554
Number of changes on loop 2036 is 174301
Number of changes on loop 2037 is 174221
Number of changes on loop 2038 is 173890
Number of changes on loop 2039 is 173299
Number of changes on loop 2040 is 173015
Number of changes on loop 2041 is 172774
Number of changes on loop 2042 is 172341
Number of changes on loop 2043 is 171657
Number of changes on loop 2044 is 171206
Number of changes on loop 2045 is 171048
Number of changes on loop 2046 is 170467
Number of changes on loop 2047 is 170093
Number of changes on loop 2048 is 169706
Number of changes on loop 2049 is 169427
Number of changes on loop 2050 is 168884
Number of changes on loop 2051 is 168238
Number of changes on loop 2052 is 167867
Number of changes on loop 2053 is 167461
Number of changes on loop 2054 is 167264
Number of changes on loop 2055 is 166947
Number of changes on loop 2056 is 166725
Number of changes on loop 2057 is 165457
Number of changes on loop 2058 is 164840
Number of changes on loop 2059 is 164691
Number of changes on loop 2060 is 164529
Number of changes on loop 2061 is 164009
Number of changes on loop 2062 is 163606
Number of changes on loop 2063 is 163781
Number of changes on loop 2064 is 163257
Number of changes on loop 2065 is 162979
Number of changes on loop 2066 is 162742
Number of changes on loop 2067 is 162508
Number of changes on loop 2068 is 162258
Number of changes on loop 2069 is 161708
Number of changes on loop 2070 is 161052
Number of changes on loop 2071 is 160714
Number of changes on loop 2072 is 160654
Number of changes on loop 2073 is 160571
Number of changes on loop 2074 is 160159
Number of changes on loop 2075 is 159566
Number of changes on loop 2076 is 159330
Number of changes on loop 2077 is 158711
Number of changes on loop 2078 is 158063
Number of changes on loop 2079 is 157698
Number of changes on loop 2080 is 157377
Number of changes on loop 2081 is 157135
Number of changes on loop 2082 is 156344
Number of changes on loop 2083 is 156081
Number of changes on loop 2084 is 156079
Number of changes on loop 2085 is 155944
Number of changes on loop 2086 is 155662
Number of changes on loop 2087 is 155374
Number of changes on loop 2088 is 154770
Number of changes on loop 2089 is 154219
Number of changes on loop 2090 is 154085
Number of changes on loop 2091 is 153557
Number of changes on loop 2092 is 153425
Number of changes on loop 2093 is 152899
Number of changes on loop 2094 is 152487
Number of changes on loop 2095 is 152231
Number of changes on loop 2096 is 151691
Number of changes on loop 2097 is 151190
Number of changes on loop 2098 is 150571
Number of changes on loop 2099 is 150481
Number of changes on loop 2100 is 150503
Number of changes on loop 2101 is 150007
Number of changes on loop 2102 is 149851
Number of changes on loop 2103 is 149433
Number of changes on loop 2104 is 149404
Number of changes on loop 2105 is 149067
Number of changes on loop 2106 is 148602
Number of changes on loop 2107 is 147889
Number of changes on loop 2108 is 147213
Number of changes on loop 2109 is 146937
Number of changes on loop 2110 is 146458
Number of changes on loop 2111 is 146355
Number of changes on loop 2112 is 146420
Number of changes on loop 2113 is 146116
Number of changes on loop 2114 is 145801
Number of changes on loop 2115 is 145203
Number of changes on loop 2116 is 144578
Number of changes on loop 2117 is 144380
Number of changes on loop 2118 is 144130
Number of changes on loop 2119 is 143714
Number of changes on loop 2120 is 143407
Number of changes on loop 2121 is 143277
Number of changes on loop 2122 is 142660
Number of changes on loop 2123 is 142518
Number of changes on loop 2124 is 142222
Number of changes on loop 2125 is 141688
Number of changes on loop 2126 is 141570
Number of changes on loop 2127 is 141000
Number of changes on loop 2128 is 140689
Number of changes on loop 2129 is 140566
Number of changes on loop 2130 is 140334
Number of changes on loop 2131 is 139770
Number of changes on loop 2132 is 139020
Number of changes on loop 2133 is 138861
Number of changes on loop 2134 is 138571
Number of changes on loop 2135 is 138421
Number of changes on loop 2136 is 138149
Number of changes on loop 2137 is 137863
Number of changes on loop 2138 is 137874
Number of changes on loop 2139 is 137203
Number of changes on loop 2140 is 136979
Number of changes on loop 2141 is 136471
Number of changes on loop 2142 is 135981
Number of changes on loop 2143 is 135670
Number of changes on loop 2144 is 135326
Number of changes on loop 2145 is 134827
Number of changes on loop 2146 is 134114
Number of changes on loop 2147 is 134006
Number of changes on loop 2148 is 133873
Number of changes on loop 2149 is 133590
Number of changes on loop 2150 is 133149
Number of changes on loop 2151 is 132677
Number of changes on loop 2152 is 132116
Number of changes on loop 2153 is 131850
Number of changes on loop 2154 is 131744
Number of changes on loop 2155 is 131211
Number of changes on loop 2156 is 130909
Number of changes on loop 2157 is 130944
Number of changes on loop 2158 is 130786
Number of changes on loop 2159 is 131007
Number of changes on loop 2160 is 130556
Number of changes on loop 2161 is 129642
Number of changes on loop 2162 is 128901
Number of changes on loop 2163 is 128744
Number of changes on loop 2164 is 128876
Number of changes on loop 2165 is 128120
Number of changes on loop 2166 is 127271
Number of changes on loop 2167 is 126814
Number of changes on loop 2168 is 126931
Number of changes on loop 2169 is 127078
Number of changes on loop 2170 is 126756
Number of changes on loop 2171 is 126400
Number of changes on loop 2172 is 125959
Number of changes on loop 2173 is 125587
Number of changes on loop 2174 is 125859
Number of changes on loop 2175 is 125389
Number of changes on loop 2176 is 125318
Number of changes on loop 2177 is 124972
Number of changes on loop 2178 is 124589
Number of changes on loop 2179 is 124314
Number of changes on loop 2180 is 123802
Number of changes on loop 2181 is 123381
Number of changes on loop 2182 is 122407
Number of changes on loop 2183 is 122329
Number of changes on loop 2184 is 121832
Number of changes on loop 2185 is 121507
Number of changes on loop 2186 is 121865
Number of changes on loop 2187 is 121807
Number of changes on loop 2188 is 121535
Number of changes on loop 2189 is 121405
Number of changes on loop 2190 is 121065
Number of changes on loop 2191 is 120320
Number of changes on loop 2192 is 119780
Number of changes on loop 2193 is 119450
Number of changes on loop 2194 is 118949
Number of changes on loop 2195 is 118816
Number of changes on loop 2196 is 118571
Number of changes on loop 2197 is 118427
Number of changes on loop 2198 is 118071
Number of changes on loop 2199 is 117589
Number of changes on loop 2200 is 117453
Number of changes on loop 2201 is 117476
Number of changes on loop 2202 is 117246
Number of changes on loop 2203 is 116778
Number of changes on loop 2204 is 116381
Number of changes on loop 2205 is 116191
Number of changes on loop 2206 is 115842
Number of changes on loop 2207 is 115632
Number of changes on loop 2208 is 114959
Number of changes on loop 2209 is 114660
Number of changes on loop 2210 is 114220
Number of changes on loop 2211 is 113679
Number of changes on loop 2212 is 113692
Number of changes on loop 2213 is 113761
Number of changes on loop 2214 is 113630
Number of changes on loop 2215 is 113350
Number of changes on loop 2216 is 113057
Number of changes on loop 2217 is 112392
Number of changes on loop 2218 is 112118
Number of changes on loop 2219 is 112077
Number of changes on loop 2220 is 111502
Number of changes on loop 2221 is 111376
Number of changes on loop 2222 is 110966
Number of changes on loop 2223 is 110552
Number of changes on loop 2224 is 110345
Number of changes on loop 2225 is 110715
Number of changes on loop 2226 is 110525
Number of changes on loop 2227 is 109980
Number of changes on loop 2228 is 109710
Number of changes on loop 2229 is 109549
Number of changes on loop 2230 is 108948
Number of changes on loop 2231 is 108585
Number of changes on loop 2232 is 108000
Number of changes on loop 2233 is 108060
Number of changes on loop 2234 is 108173
Number of changes on loop 2235 is 107491
Number of changes on loop 2236 is 106901
Number of changes on loop 2237 is 106558
Number of changes on loop 2238 is 106222
Number of changes on loop 2239 is 105455
Number of changes on loop 2240 is 105369
Number of changes on loop 2241 is 105464
Number of changes on loop 2242 is 105475
Number of changes on loop 2243 is 105317
Number of changes on loop 2244 is 105068
Number of changes on loop 2245 is 104746
Number of changes on loop 2246 is 104815
Number of changes on loop 2247 is 104561
Number of changes on loop 2248 is 103978
Number of changes on loop 2249 is 103444
Number of changes on loop 2250 is 102958
Number of changes on loop 2251 is 102556
Number of changes on loop 2252 is 102013
Number of changes on loop 2253 is 101978
Number of changes on loop 2254 is 101759
Number of changes on loop 2255 is 101431
Number of changes on loop 2256 is 100867
Number of changes on loop 2257 is 100641
Number of changes on loop 2258 is 100569
Number of changes on loop 2259 is 100301
Number of changes on loop 2260 is 100301
Number of changes on loop 2261 is 99746
Number of changes on loop 2262 is 99618
Number of changes on loop 2263 is 99190
Number of changes on loop 2264 is 99144
Number of changes on loop 2265 is 98764
Number of changes on loop 2266 is 98448
Number of changes on loop 2267 is 98473
Number of changes on loop 2268 is 98060
Number of changes on loop 2269 is 97609
Number of changes on loop 2270 is 97125
Number of changes on loop 2271 is 97128
Number of changes on loop 2272 is 96840
Number of changes on loop 2273 is 96347
Number of changes on loop 2274 is 95783
Number of changes on loop 2275 is 95829
Number of changes on loop 2276 is 95608
Number of changes on loop 2277 is 95101
Number of changes on loop 2278 is 94889
Number of changes on loop 2279 is 94515
Number of changes on loop 2280 is 94284
Number of changes on loop 2281 is 94221
Number of changes on loop 2282 is 94266
Number of changes on loop 2283 is 94286
Number of changes on loop 2284 is 93922
Number of changes on loop 2285 is 93688
Number of changes on loop 2286 is 93504
Number of changes on loop 2287 is 93309
Number of changes on loop 2288 is 92949
Number of changes on loop 2289 is 92745
Number of changes on loop 2290 is 92142
Number of changes on loop 2291 is 91531
Number of changes on loop 2292 is 91411
Number of changes on loop 2293 is 91159
Number of changes on loop 2294 is 90756
Number of changes on loop 2295 is 90686
Number of changes on loop 2296 is 90532
Number of changes on loop 2297 is 90391
Number of changes on loop 2298 is 89980
Number of changes on loop 2299 is 89749
Number of changes on loop 2300 is 89307
Number of changes on loop 2301 is 89247
Number of changes on loop 2302 is 89119
Number of changes on loop 2303 is 88847
Number of changes on loop 2304 is 88726
Number of changes on loop 2305 is 88346
Number of changes on loop 2306 is 87839
Number of changes on loop 2307 is 87636
Number of changes on loop 2308 is 87483
Number of changes on loop 2309 is 87114
Number of changes on loop 2310 is 86960
Number of changes on loop 2311 is 86837
Number of changes on loop 2312 is 86740
Number of changes on loop 2313 is 86476
Number of changes on loop 2314 is 86089
Number of changes on loop 2315 is 85459
Number of changes on loop 2316 is 84766
Number of changes on loop 2317 is 84696
Number of changes on loop 2318 is 84733
Number of changes on loop 2319 is 84564
Number of changes on loop 2320 is 84347
Number of changes on loop 2321 is 83993
Number of changes on loop 2322 is 83679
Number of changes on loop 2323 is 83521
Number of changes on loop 2324 is 83278
Number of changes on loop 2325 is 83116
Number of changes on loop 2326 is 82905
Number of changes on loop 2327 is 82529
Number of changes on loop 2328 is 82450
Number of changes on loop 2329 is 82120
Number of changes on loop 2330 is 81855
Number of changes on loop 2331 is 81512
Number of changes on loop 2332 is 81306
Number of changes on loop 2333 is 80929
Number of changes on loop 2334 is 80479
Number of changes on loop 2335 is 80147
Number of changes on loop 2336 is 79967
Number of changes on loop 2337 is 79857
Number of changes on loop 2338 is 79394
Number of changes on loop 2339 is 79303
Number of changes on loop 2340 is 79333
Number of changes on loop 2341 is 79344
Number of changes on loop 2342 is 79229
Number of changes on loop 2343 is 78744
Number of changes on loop 2344 is 78332
Number of changes on loop 2345 is 78253
Number of changes on loop 2346 is 77951
Number of changes on loop 2347 is 77608
Number of changes on loop 2348 is 77295
Number of changes on loop 2349 is 77132
Number of changes on loop 2350 is 76912
Number of changes on loop 2351 is 76409
Number of changes on loop 2352 is 76414
Number of changes on loop 2353 is 76027
Number of changes on loop 2354 is 75805
Number of changes on loop 2355 is 75636
Number of changes on loop 2356 is 75359
Number of changes on loop 2357 is 75243
Number of changes on loop 2358 is 75240
Number of changes on loop 2359 is 75056
Number of changes on loop 2360 is 74480
Number of changes on loop 2361 is 74401
Number of changes on loop 2362 is 74052
Number of changes on loop 2363 is 73639
Number of changes on loop 2364 is 73388
Number of changes on loop 2365 is 73093
Number of changes on loop 2366 is 72832
Number of changes on loop 2367 is 72568
Number of changes on loop 2368 is 72680
Number of changes on loop 2369 is 72501
Number of changes on loop 2370 is 72415
Number of changes on loop 2371 is 71987
Number of changes on loop 2372 is 71524
Number of changes on loop 2373 is 71138
Number of changes on loop 2374 is 71350
Number of changes on loop 2375 is 71312
Number of changes on loop 2376 is 70922
Number of changes on loop 2377 is 70456
Number of changes on loop 2378 is 70662
Number of changes on loop 2379 is 70661
Number of changes on loop 2380 is 70432
Number of changes on loop 2381 is 69934
Number of changes on loop 2382 is 69365
Number of changes on loop 2383 is 69396
Number of changes on loop 2384 is 69088
Number of changes on loop 2385 is 68898
Number of changes on loop 2386 is 68541
Number of changes on loop 2387 is 68292
Number of changes on loop 2388 is 68103
Number of changes on loop 2389 is 67743
Number of changes on loop 2390 is 67450
Number of changes on loop 2391 is 67114
Number of changes on loop 2392 is 67237
Number of changes on loop 2393 is 66588
Number of changes on loop 2394 is 66151
Number of changes on loop 2395 is 65745
Number of changes on loop 2396 is 65697
Number of changes on loop 2397 is 65832
Number of changes on loop 2398 is 65640
Number of changes on loop 2399 is 65377
Number of changes on loop 2400 is 65477
Number of changes on loop 2401 is 65369
Number of changes on loop 2402 is 64953
Number of changes on loop 2403 is 64557
Number of changes on loop 2404 is 64598
Number of changes on loop 2405 is 64446
Number of changes on loop 2406 is 64188
Number of changes on loop 2407 is 63858
Number of changes on loop 2408 is 63816
Number of changes on loop 2409 is 63825
Number of changes on loop 2410 is 63400
Number of changes on loop 2411 is 62764
Number of changes on loop 2412 is 62429
Number of changes on loop 2413 is 62184
Number of changes on loop 2414 is 61766
Number of changes on loop 2415 is 61616
Number of changes on loop 2416 is 61311
Number of changes on loop 2417 is 61316
Number of changes on loop 2418 is 61099
Number of changes on loop 2419 is 60796
Number of changes on loop 2420 is 60364
Number of changes on loop 2421 is 60233
Number of changes on loop 2422 is 60135
Number of changes on loop 2423 is 59761
Number of changes on loop 2424 is 59416
Number of changes on loop 2425 is 59132
Number of changes on loop 2426 is 59095
Number of changes on loop 2427 is 59095
Number of changes on loop 2428 is 59065
Number of changes on loop 2429 is 58829
Number of changes on loop 2430 is 58331
Number of changes on loop 2431 is 57887
Number of changes on loop 2432 is 57457
Number of changes on loop 2433 is 57255
Number of changes on loop 2434 is 57050
Number of changes on loop 2435 is 56873
Number of changes on loop 2436 is 56576
Number of changes on loop 2437 is 56157
Number of changes on loop 2438 is 56039
Number of changes on loop 2439 is 56012
Number of changes on loop 2440 is 55917
Number of changes on loop 2441 is 55695
Number of changes on loop 2442 is 55596
