Rho (density): 0.300000
Map width/height: 500
Seed: 1564
Maximum number of clusters: 400
Data file: map.dat
PGM file: map.pgm
rho = 0.300000, actual density = 0.299644
Number of changes on loop 865 is 3371
Number of changes on loop 866 is 3366
Number of changes on loop 867 is 3352
Number of changes on loop 868 is 3316
Number of changes on loop 869 is 3315
Number of changes on loop 870 is 3292
Number of changes on loop 871 is 3223
Number of changes on loop 872 is 3163
Number of changes on loop 873 is 3119
Number of changes on loop 874 is 3061
Number of changes on loop 875 is 3042
Number of changes on loop 876 is 3037
Number of changes on loop 877 is 3035
Number of changes on loop 878 is 2998
Number of changes on loop 879 is 2917
Number of changes on loop 880 is 2817
Number of changes on loop 881 is 2764
Number of changes on loop 882 is 2717
Number of changes on loop 883 is 2678
Number of changes on loop 884 is 2659
Number of changes on loop 885 is 2605
Number of changes on loop 886 is 2543
Number of changes on loop 887 is 2508
Number of changes on loop 888 is 2480
Number of changes on loop 889 is 2440
Number of changes on loop 890 is 2426
Number of changes on loop 891 is 2402
Number of changes on loop 892 is 2369
Number of changes on loop 893 is 2314
Number of changes on loop 894 is 2250
Number of changes on loop 895 is 2219
Number of changes on loop 896 is 2201
Number of changes on loop 897 is 2204
Number of changes on loop 898 is 2160
Number of changes on loop 899 is 2138
Number of changes on loop 900 is 2039
Number of changes on loop 901 is 2020
Number of changes on loop 902 is 1964
Number of changes on loop 903 is 1941
Number of changes on loop 904 is 1847
Number of changes on loop 905 is 1819
Number of changes on loop 906 is 1766
Number of changes on loop 907 is 1750
Number of changes on loop 908 is 1731
Number of changes on loop 909 is 1724
Number of changes on loop 910 is 1702
Number of changes on loop 911 is 1665
Number of changes on loop 912 is 1624
Number of changes on loop 913 is 1579
Number of changes on loop 914 is 1511
Number of changes on loop 915 is 1472
Number of changes on loop 916 is 1482
Number of changes on loop 917 is 1427
Number of changes on loop 918 is 1406
Number of changes on loop 919 is 1388
Number of changes on loop 920 is 1365
Number of changes on loop 921 is 1387
Number of changes on loop 922 is 1361
Number of changes on loop 923 is 1319
Number of changes on loop 924 is 1295
Number of changes on loop 925 is 1275
Number of changes on loop 926 is 1198
Number of changes on loop 927 is 1159
Number of changes on loop 928 is 1136
Number of changes on loop 929 is 1103
Number of changes on loop 930 is 1057
Number of changes on loop 931 is 1030
Number of changes on loop 932 is 966
Number of changes on loop 933 is 961
Number of changes on loop 934 is 936
Number of changes on loop 935 is 910
Number of changes on loop 936 is 877
Number of changes on loop 937 is 896
Number of changes on loop 938 is 894
Number of changes on loop 939 is 894
Number of changes on loop 940 is 868
Number of changes on loop 941 is 812
Number of changes on loop 942 is 790
Number of changes on loop 943 is 762
Number of changes on loop 944 is 709
Number of changes on loop 945 is 669
Number of changes on loop 946 is 664
Number of changes on loop 947 is 639
Number of changes on loop 948 is 637
Number of changes on loop 949 is 628
Number of changes on loop 950 is 590
Number of changes on loop 951 is 572
Number of changes on loop 952 is 547
Number of changes on loop 953 is 519
Number of changes on loop 954 is 493
Number of changes on loop 955 is 482
Number of changes on loop 956 is 449
Number of changes on loop 957 is 453
Number of changes on loop 958 is 445
Number of changes on loop 959 is 424
Number of changes on loop 960 is 398
Number of changes on loop 961 is 408
Number of changes on loop 962 is 378
Number of changes on loop 963 is 346
Number of changes on loop 964 is 314
Number of changes on loop 965 is 287
Number of changes on loop 966 is 250
Number of changes on loop 967 is 243
Number of changes on loop 968 is 223
Number of changes on loop 969 is 223
Number of changes on loop 970 is 236
Number of changes on loop 971 is 233
Number of changes on loop 972 is 213
Number of changes on loop 973 is 199
Number of changes on loop 974 is 195
Number of changes on loop 975 is 191
Number of changes on loop 976 is 179
Number of changes on loop 977 is 150
Number of changes on loop 978 is 138
Number of changes on loop 979 is 133
Number of changes on loop 980 is 120
Number of changes on loop 981 is 109
Number of changes on loop 982 is 97
Number of changes on loop 983 is 82
Number of changes on loop 984 is 61
Number of changes on loop 985 is 48
Number of changes on loop 986 is 34
Number of changes on loop 987 is 27
Number of changes on loop 988 is 24
Number of changes on loop 989 is 40
Number of changes on loop 990 is 47
Number of changes on loop 991 is 48
Number of changes on loop 992 is 44
Number of changes on loop 993 is 41
Number of changes on loop 994 is 39
Number of changes on loop 995 is 36
Number of changes on loop 996 is 17
Number of changes on loop 997 is 8
Number of changes on loop 998 is 3
Number of changes on loop 999 is 1
Number of changes on loop 1000 is 0
Cluster DOES percolate. Cluster number: 175089
Opening file map.dat
Writing data ...
...done
Closed file map.dat
Opening file map.pgm
Map has 1790 clusters, maximum cluster size is 172088
Displaying the largest 400 clusters
Writing data ...
...done
Closed file map.pgm

real	0m1.734s
user	0m1.706s
sys	0m0.007s
