Rho (density): 0.300000
Map width/height: 1000
Seed: 1564
Maximum number of clusters: 400
Data file: map.dat
PGM file: map.pgm
rho = 0.300000, actual density = 0.299961
Number of changes on loop 1677 is 17647
Number of changes on loop 1678 is 17498
Number of changes on loop 1679 is 17443
Number of changes on loop 1680 is 17168
Number of changes on loop 1681 is 16836
Number of changes on loop 1682 is 16709
Number of changes on loop 1683 is 16730
Number of changes on loop 1684 is 16656
Number of changes on loop 1685 is 16633
Number of changes on loop 1686 is 16664
Number of changes on loop 1687 is 16693
Number of changes on loop 1688 is 16446
Number of changes on loop 1689 is 16323
Number of changes on loop 1690 is 16322
Number of changes on loop 1691 is 16252
Number of changes on loop 1692 is 16028
Number of changes on loop 1693 is 15790
Number of changes on loop 1694 is 15559
Number of changes on loop 1695 is 15372
Number of changes on loop 1696 is 15214
Number of changes on loop 1697 is 15138
Number of changes on loop 1698 is 15106
Number of changes on loop 1699 is 14980
Number of changes on loop 1700 is 14955
Number of changes on loop 1701 is 14852
Number of changes on loop 1702 is 14582
Number of changes on loop 1703 is 14431
Number of changes on loop 1704 is 14393
Number of changes on loop 1705 is 14303
Number of changes on loop 1706 is 14082
Number of changes on loop 1707 is 13926
Number of changes on loop 1708 is 13644
Number of changes on loop 1709 is 13589
Number of changes on loop 1710 is 13435
Number of changes on loop 1711 is 13465
Number of changes on loop 1712 is 13485
Number of changes on loop 1713 is 13334
Number of changes on loop 1714 is 13255
Number of changes on loop 1715 is 13269
Number of changes on loop 1716 is 13327
Number of changes on loop 1717 is 13278
Number of changes on loop 1718 is 13246
Number of changes on loop 1719 is 13039
Number of changes on loop 1720 is 12826
Number of changes on loop 1721 is 12589
Number of changes on loop 1722 is 12523
Number of changes on loop 1723 is 12314
Number of changes on loop 1724 is 12400
Number of changes on loop 1725 is 12220
Number of changes on loop 1726 is 12133
Number of changes on loop 1727 is 12141
Number of changes on loop 1728 is 12145
Number of changes on loop 1729 is 12015
Number of changes on loop 1730 is 11882
Number of changes on loop 1731 is 11686
Number of changes on loop 1732 is 11695
Number of changes on loop 1733 is 11593
Number of changes on loop 1734 is 11559
Number of changes on loop 1735 is 11349
Number of changes on loop 1736 is 11288
Number of changes on loop 1737 is 11018
Number of changes on loop 1738 is 10897
Number of changes on loop 1739 is 10812
Number of changes on loop 1740 is 10623
Number of changes on loop 1741 is 10638
Number of changes on loop 1742 is 10554
Number of changes on loop 1743 is 10523
Number of changes on loop 1744 is 10527
Number of changes on loop 1745 is 10453
Number of changes on loop 1746 is 10349
Number of changes on loop 1747 is 10241
Number of changes on loop 1748 is 10029
Number of changes on loop 1749 is 9910
Number of changes on loop 1750 is 9916
Number of changes on loop 1751 is 9780
Number of changes on loop 1752 is 9759
Number of changes on loop 1753 is 9705
Number of changes on loop 1754 is 9660
Number of changes on loop 1755 is 9664
Number of changes on loop 1756 is 9479
Number of changes on loop 1757 is 9370
Number of changes on loop 1758 is 9338
Number of changes on loop 1759 is 9166
Number of changes on loop 1760 is 9178
Number of changes on loop 1761 is 9104
Number of changes on loop 1762 is 8852
Number of changes on loop 1763 is 8826
Number of changes on loop 1764 is 8768
Number of changes on loop 1765 is 8764
Number of changes on loop 1766 is 8654
Number of changes on loop 1767 is 8535
Number of changes on loop 1768 is 8419
Number of changes on loop 1769 is 8323
Number of changes on loop 1770 is 8166
Number of changes on loop 1771 is 8123
Number of changes on loop 1772 is 8147
Number of changes on loop 1773 is 7984
Number of changes on loop 1774 is 7865
Number of changes on loop 1775 is 7797
Number of changes on loop 1776 is 7760
Number of changes on loop 1777 is 7782
Number of changes on loop 1778 is 7819
Number of changes on loop 1779 is 7758
Number of changes on loop 1780 is 7672
Number of changes on loop 1781 is 7588
Number of changes on loop 1782 is 7402
Number of changes on loop 1783 is 7288
Number of changes on loop 1784 is 7123
Number of changes on loop 1785 is 7052
Number of changes on loop 1786 is 7163
Number of changes on loop 1787 is 7201
Number of changes on loop 1788 is 7108
Number of changes on loop 1789 is 7007
Number of changes on loop 1790 is 6932
Number of changes on loop 1791 is 6839
Number of changes on loop 1792 is 6683
Number of changes on loop 1793 is 6512
Number of changes on loop 1794 is 6421
Number of changes on loop 1795 is 6233
Number of changes on loop 1796 is 6220
Number of changes on loop 1797 is 6125
Number of changes on loop 1798 is 6064
Number of changes on loop 1799 is 5960
Number of changes on loop 1800 is 5889
Number of changes on loop 1801 is 5801
Number of changes on loop 1802 is 5728
Number of changes on loop 1803 is 5630
Number of changes on loop 1804 is 5693
Number of changes on loop 1805 is 5797
Number of changes on loop 1806 is 5756
Number of changes on loop 1807 is 5886
Number of changes on loop 1808 is 5790
Number of changes on loop 1809 is 5761
Number of changes on loop 1810 is 5568
Number of changes on loop 1811 is 5383
Number of changes on loop 1812 is 5330
Number of changes on loop 1813 is 5210
Number of changes on loop 1814 is 5115
Number of changes on loop 1815 is 5112
Number of changes on loop 1816 is 5065
Number of changes on loop 1817 is 4984
Number of changes on loop 1818 is 4921
Number of changes on loop 1819 is 4907
Number of changes on loop 1820 is 4907
Number of changes on loop 1821 is 4896
Number of changes on loop 1822 is 4709
Number of changes on loop 1823 is 4711
Number of changes on loop 1824 is 4657
Number of changes on loop 1825 is 4689
Number of changes on loop 1826 is 4508
Number of changes on loop 1827 is 4463
Number of changes on loop 1828 is 4384
Number of changes on loop 1829 is 4306
Number of changes on loop 1830 is 4169
Number of changes on loop 1831 is 4147
Number of changes on loop 1832 is 4091
Number of changes on loop 1833 is 4109
Number of changes on loop 1834 is 4087
Number of changes on loop 1835 is 4034
Number of changes on loop 1836 is 3970
Number of changes on loop 1837 is 3945
Number of changes on loop 1838 is 3830
Number of changes on loop 1839 is 3781
Number of changes on loop 1840 is 3705
Number of changes on loop 1841 is 3765
Number of changes on loop 1842 is 3680
Number of changes on loop 1843 is 3713
Number of changes on loop 1844 is 3564
Number of changes on loop 1845 is 3575
Number of changes on loop 1846 is 3555
Number of changes on loop 1847 is 3465
Number of changes on loop 1848 is 3367
Number of changes on loop 1849 is 3374
Number of changes on loop 1850 is 3354
Number of changes on loop 1851 is 3255
Number of changes on loop 1852 is 3203
Number of changes on loop 1853 is 3116
Number of changes on loop 1854 is 3093
Number of changes on loop 1855 is 2998
Number of changes on loop 1856 is 2939
Number of changes on loop 1857 is 2860
Number of changes on loop 1858 is 2800
Number of changes on loop 1859 is 2755
Number of changes on loop 1860 is 2768
Number of changes on loop 1861 is 2790
Number of changes on loop 1862 is 2815
Number of changes on loop 1863 is 2822
Number of changes on loop 1864 is 2794
Number of changes on loop 1865 is 2730
Number of changes on loop 1866 is 2719
Number of changes on loop 1867 is 2697
Number of changes on loop 1868 is 2652
Number of changes on loop 1869 is 2590
Number of changes on loop 1870 is 2473
Number of changes on loop 1871 is 2420
Number of changes on loop 1872 is 2394
Number of changes on loop 1873 is 2344
Number of changes on loop 1874 is 2285
Number of changes on loop 1875 is 2190
Number of changes on loop 1876 is 2180
Number of changes on loop 1877 is 2239
Number of changes on loop 1878 is 2228
Number of changes on loop 1879 is 2156
Number of changes on loop 1880 is 2137
Number of changes on loop 1881 is 2124
Number of changes on loop 1882 is 2047
Number of changes on loop 1883 is 2037
Number of changes on loop 1884 is 2005
Number of changes on loop 1885 is 1976
Number of changes on loop 1886 is 1907
Number of changes on loop 1887 is 1882
Number of changes on loop 1888 is 1829
Number of changes on loop 1889 is 1805
Number of changes on loop 1890 is 1785
Number of changes on loop 1891 is 1763
Number of changes on loop 1892 is 1691
Number of changes on loop 1893 is 1670
Number of changes on loop 1894 is 1635
Number of changes on loop 1895 is 1595
Number of changes on loop 1896 is 1579
Number of changes on loop 1897 is 1538
Number of changes on loop 1898 is 1518
Number of changes on loop 1899 is 1477
Number of changes on loop 1900 is 1464
Number of changes on loop 1901 is 1438
Number of changes on loop 1902 is 1434
Number of changes on loop 1903 is 1364
Number of changes on loop 1904 is 1372
Number of changes on loop 1905 is 1350
Number of changes on loop 1906 is 1303
Number of changes on loop 1907 is 1265
Number of changes on loop 1908 is 1277
Number of changes on loop 1909 is 1252
Number of changes on loop 1910 is 1187
Number of changes on loop 1911 is 1151
Number of changes on loop 1912 is 1117
Number of changes on loop 1913 is 1068
Number of changes on loop 1914 is 998
Number of changes on loop 1915 is 985
Number of changes on loop 1916 is 971
Number of changes on loop 1917 is 913
Number of changes on loop 1918 is 875
Number of changes on loop 1919 is 867
Number of changes on loop 1920 is 877
Number of changes on loop 1921 is 854
Number of changes on loop 1922 is 829
Number of changes on loop 1923 is 803
Number of changes on loop 1924 is 805
Number of changes on loop 1925 is 777
Number of changes on loop 1926 is 771
Number of changes on loop 1927 is 708
Number of changes on loop 1928 is 679
Number of changes on loop 1929 is 655
Number of changes on loop 1930 is 652
Number of changes on loop 1931 is 647
Number of changes on loop 1932 is 583
Number of changes on loop 1933 is 587
Number of changes on loop 1934 is 580
Number of changes on loop 1935 is 539
Number of changes on loop 1936 is 527
Number of changes on loop 1937 is 489
Number of changes on loop 1938 is 499
Number of changes on loop 1939 is 482
Number of changes on loop 1940 is 469
Number of changes on loop 1941 is 428
Number of changes on loop 1942 is 421
Number of changes on loop 1943 is 415
Number of changes on loop 1944 is 414
Number of changes on loop 1945 is 355
Number of changes on loop 1946 is 349
Number of changes on loop 1947 is 353
Number of changes on loop 1948 is 343
Number of changes on loop 1949 is 293
Number of changes on loop 1950 is 268
Number of changes on loop 1951 is 279
Number of changes on loop 1952 is 279
Number of changes on loop 1953 is 273
Number of changes on loop 1954 is 238
Number of changes on loop 1955 is 255
Number of changes on loop 1956 is 237
Number of changes on loop 1957 is 224
Number of changes on loop 1958 is 203
Number of changes on loop 1959 is 177
Number of changes on loop 1960 is 187
Number of changes on loop 1961 is 177
Number of changes on loop 1962 is 193
Number of changes on loop 1963 is 160
Number of changes on loop 1964 is 167
Number of changes on loop 1965 is 164
Number of changes on loop 1966 is 158
Number of changes on loop 1967 is 140
Number of changes on loop 1968 is 122
Number of changes on loop 1969 is 113
Number of changes on loop 1970 is 99
Number of changes on loop 1971 is 86
Number of changes on loop 1972 is 80
Number of changes on loop 1973 is 76
Number of changes on loop 1974 is 70
Number of changes on loop 1975 is 76
Number of changes on loop 1976 is 59
Number of changes on loop 1977 is 65
Number of changes on loop 1978 is 53
Number of changes on loop 1979 is 57
Number of changes on loop 1980 is 45
Number of changes on loop 1981 is 42
Number of changes on loop 1982 is 43
Number of changes on loop 1983 is 41
Number of changes on loop 1984 is 46
Number of changes on loop 1985 is 39
Number of changes on loop 1986 is 37
Number of changes on loop 1987 is 35
Number of changes on loop 1988 is 31
Number of changes on loop 1989 is 24
Number of changes on loop 1990 is 20
Number of changes on loop 1991 is 19
Number of changes on loop 1992 is 15
Number of changes on loop 1993 is 18
Number of changes on loop 1994 is 13
Number of changes on loop 1995 is 16
Number of changes on loop 1996 is 14
Number of changes on loop 1997 is 14
Number of changes on loop 1998 is 12
Number of changes on loop 1999 is 6
Number of changes on loop 2000 is 6
Number of changes on loop 2001 is 4
Number of changes on loop 2002 is 2
Number of changes on loop 2003 is 1
Number of changes on loop 2004 is 0
Cluster DOES percolate. Cluster number: 700039
Opening file map.dat
Writing data ...
...done
Closed file map.dat
Opening file map.pgm
Map has 7221 clusters, maximum cluster size is 688019
Displaying the largest 400 clusters
Writing data ...
...done
Closed file map.pgm

real	0m14.107s
user	0m14.031s
sys	0m0.036s
