Rho (density): 0.300000
Map width/height: 2500
Seed: 1564
Maximum number of clusters: 400
Data file: map.dat
PGM file: map.pgm
rho = 0.300000, actual density = 0.299893
Number of changes on loop 2440 is 1440101
Number of changes on loop 2441 is 1438407
Number of changes on loop 2442 is 1437529
Number of changes on loop 2443 is 1434269
Number of changes on loop 2444 is 1431900
Number of changes on loop 2445 is 1430097
Number of changes on loop 2446 is 1428973
Number of changes on loop 2447 is 1429296
Number of changes on loop 2448 is 1427531
Number of changes on loop 2449 is 1427190
Number of changes on loop 2450 is 1425052
Number of changes on loop 2451 is 1422599
Number of changes on loop 2452 is 1422347
Number of changes on loop 2453 is 1419700
Number of changes on loop 2454 is 1418252
Number of changes on loop 2455 is 1417214
Number of changes on loop 2456 is 1415014
Number of changes on loop 2457 is 1413420
Number of changes on loop 2458 is 1411341
Number of changes on loop 2459 is 1410664
Number of changes on loop 2460 is 1409196
Number of changes on loop 2461 is 1406715
Number of changes on loop 2462 is 1403689
Number of changes on loop 2463 is 1403531
Number of changes on loop 2464 is 1402680
Number of changes on loop 2465 is 1401437
Number of changes on loop 2466 is 1400402
Number of changes on loop 2467 is 1398647
Number of changes on loop 2468 is 1396912
Number of changes on loop 2469 is 1394642
Number of changes on loop 2470 is 1393358
Number of changes on loop 2471 is 1391596
Number of changes on loop 2472 is 1390289
Number of changes on loop 2473 is 1389659
Number of changes on loop 2474 is 1387769
Number of changes on loop 2475 is 1385413
Number of changes on loop 2476 is 1384809
Number of changes on loop 2477 is 1384143
Number of changes on loop 2478 is 1382949
Number of changes on loop 2479 is 1380975
Number of changes on loop 2480 is 1379219
Number of changes on loop 2481 is 1376471
Number of changes on loop 2482 is 1376354
Number of changes on loop 2483 is 1373712
Number of changes on loop 2484 is 1372076
Number of changes on loop 2485 is 1370217
Number of changes on loop 2486 is 1369293
Number of changes on loop 2487 is 1368290
Number of changes on loop 2488 is 1366426
Number of changes on loop 2489 is 1366439
Number of changes on loop 2490 is 1363475
Number of changes on loop 2491 is 1361481
Number of changes on loop 2492 is 1359769
Number of changes on loop 2493 is 1359623
Number of changes on loop 2494 is 1356475
Number of changes on loop 2495 is 1354583
Number of changes on loop 2496 is 1354084
Number of changes on loop 2497 is 1351886
Number of changes on loop 2498 is 1350454
Number of changes on loop 2499 is 1348649
Number of changes on loop 2500 is 1346944
Number of changes on loop 2501 is 1345516
Number of changes on loop 2502 is 1344579
Number of changes on loop 2503 is 1344053
Number of changes on loop 2504 is 1343589
Number of changes on loop 2505 is 1342127
Number of changes on loop 2506 is 1340515
Number of changes on loop 2507 is 1338590
Number of changes on loop 2508 is 1336709
Number of changes on loop 2509 is 1334339
Number of changes on loop 2510 is 1332627
Number of changes on loop 2511 is 1330185
Number of changes on loop 2512 is 1329102
Number of changes on loop 2513 is 1327195
Number of changes on loop 2514 is 1326098
Number of changes on loop 2515 is 1325571
Number of changes on loop 2516 is 1321969
Number of changes on loop 2517 is 1320717
Number of changes on loop 2518 is 1318507
Number of changes on loop 2519 is 1317922
Number of changes on loop 2520 is 1317397
Number of changes on loop 2521 is 1315711
Number of changes on loop 2522 is 1314330
Number of changes on loop 2523 is 1311315
Number of changes on loop 2524 is 1309948
Number of changes on loop 2525 is 1308008
Number of changes on loop 2526 is 1306795
Number of changes on loop 2527 is 1305230
Number of changes on loop 2528 is 1304919
Number of changes on loop 2529 is 1304032
Number of changes on loop 2530 is 1303295
Number of changes on loop 2531 is 1301247
Number of changes on loop 2532 is 1299290
Number of changes on loop 2533 is 1299487
Number of changes on loop 2534 is 1298775
Number of changes on loop 2535 is 1296839
Number of changes on loop 2536 is 1292526
Number of changes on loop 2537 is 1291102
Number of changes on loop 2538 is 1289730
Number of changes on loop 2539 is 1289525
Number of changes on loop 2540 is 1287581
Number of changes on loop 2541 is 1288234
Number of changes on loop 2542 is 1285611
Number of changes on loop 2543 is 1282615
Number of changes on loop 2544 is 1281098
Number of changes on loop 2545 is 1281010
Number of changes on loop 2546 is 1280054
Number of changes on loop 2547 is 1279647
Number of changes on loop 2548 is 1278029
Number of changes on loop 2549 is 1275839
Number of changes on loop 2550 is 1272984
Number of changes on loop 2551 is 1269760
Number of changes on loop 2552 is 1270542
Number of changes on loop 2553 is 1267692
Number of changes on loop 2554 is 1267015
Number of changes on loop 2555 is 1266728
Number of changes on loop 2556 is 1265195
Number of changes on loop 2557 is 1262452
Number of changes on loop 2558 is 1261602
Number of changes on loop 2559 is 1260285
Number of changes on loop 2560 is 1258089
Number of changes on loop 2561 is 1257266
Number of changes on loop 2562 is 1254776
Number of changes on loop 2563 is 1253147
Number of changes on loop 2564 is 1253444
Number of changes on loop 2565 is 1253751
Number of changes on loop 2566 is 1252989
Number of changes on loop 2567 is 1251603
Number of changes on loop 2568 is 1248958
Number of changes on loop 2569 is 1248129
Number of changes on loop 2570 is 1247401
Number of changes on loop 2571 is 1245700
Number of changes on loop 2572 is 1243209
Number of changes on loop 2573 is 1240364
Number of changes on loop 2574 is 1240568
Number of changes on loop 2575 is 1238751
Number of changes on loop 2576 is 1237925
Number of changes on loop 2577 is 1236366
Number of changes on loop 2578 is 1234815
Number of changes on loop 2579 is 1233492
Number of changes on loop 2580 is 1231670
Number of changes on loop 2581 is 1230987
Number of changes on loop 2582 is 1229923
Number of changes on loop 2583 is 1229061
Number of changes on loop 2584 is 1227787
Number of changes on loop 2585 is 1226620
Number of changes on loop 2586 is 1223096
Number of changes on loop 2587 is 1221541
Number of changes on loop 2588 is 1220774
Number of changes on loop 2589 is 1220673
Number of changes on loop 2590 is 1219679
Number of changes on loop 2591 is 1219537
Number of changes on loop 2592 is 1218322
Number of changes on loop 2593 is 1216577
Number of changes on loop 2594 is 1215187
Number of changes on loop 2595 is 1213174
Number of changes on loop 2596 is 1211686
Number of changes on loop 2597 is 1208821
Number of changes on loop 2598 is 1206714
Number of changes on loop 2599 is 1205847
Number of changes on loop 2600 is 1204043
Number of changes on loop 2601 is 1201878
Number of changes on loop 2602 is 1201540
Number of changes on loop 2603 is 1201714
Number of changes on loop 2604 is 1202159
Number of changes on loop 2605 is 1201010
Number of changes on loop 2606 is 1198339
Number of changes on loop 2607 is 1196973
Number of changes on loop 2608 is 1193297
Number of changes on loop 2609 is 1193159
Number of changes on loop 2610 is 1191692
Number of changes on loop 2611 is 1190889
Number of changes on loop 2612 is 1189750
Number of changes on loop 2613 is 1188004
Number of changes on loop 2614 is 1185768
Number of changes on loop 2615 is 1185111
Number of changes on loop 2616 is 1184777
Number of changes on loop 2617 is 1184173
Number of changes on loop 2618 is 1181282
Number of changes on loop 2619 is 1180074
Number of changes on loop 2620 is 1177715
Number of changes on loop 2621 is 1176371
Number of changes on loop 2622 is 1175016
Number of changes on loop 2623 is 1174046
Number of changes on loop 2624 is 1172483
Number of changes on loop 2625 is 1171633
Number of changes on loop 2626 is 1171422
Number of changes on loop 2627 is 1170055
Number of changes on loop 2628 is 1168900
Number of changes on loop 2629 is 1167900
Number of changes on loop 2630 is 1166584
Number of changes on loop 2631 is 1166372
Number of changes on loop 2632 is 1164605
Number of changes on loop 2633 is 1162918
Number of changes on loop 2634 is 1161946
Number of changes on loop 2635 is 1159715
Number of changes on loop 2636 is 1158631
Number of changes on loop 2637 is 1157885
Number of changes on loop 2638 is 1156946
Number of changes on loop 2639 is 1154796
Number of changes on loop 2640 is 1153838
Number of changes on loop 2641 is 1151712
Number of changes on loop 2642 is 1148829
Number of changes on loop 2643 is 1147045
Number of changes on loop 2644 is 1146930
Number of changes on loop 2645 is 1147302
Number of changes on loop 2646 is 1144851
Number of changes on loop 2647 is 1145291
Number of changes on loop 2648 is 1143915
Number of changes on loop 2649 is 1143612
Number of changes on loop 2650 is 1141779
Number of changes on loop 2651 is 1140652
Number of changes on loop 2652 is 1139007
Number of changes on loop 2653 is 1135964
Number of changes on loop 2654 is 1135804
Number of changes on loop 2655 is 1133993
Number of changes on loop 2656 is 1131335
Number of changes on loop 2657 is 1130574
Number of changes on loop 2658 is 1129414
Number of changes on loop 2659 is 1127199
Number of changes on loop 2660 is 1125858
Number of changes on loop 2661 is 1124975
Number of changes on loop 2662 is 1124295
Number of changes on loop 2663 is 1124097
Number of changes on loop 2664 is 1121708
Number of changes on loop 2665 is 1119705
Number of changes on loop 2666 is 1119633
Number of changes on loop 2667 is 1117763
Number of changes on loop 2668 is 1117310
Number of changes on loop 2669 is 1114013
Number of changes on loop 2670 is 1112133
Number of changes on loop 2671 is 1111985
Number of changes on loop 2672 is 1111517
Number of changes on loop 2673 is 1110690
Number of changes on loop 2674 is 1109309
Number of changes on loop 2675 is 1107456
Number of changes on loop 2676 is 1106837
Number of changes on loop 2677 is 1105140
Number of changes on loop 2678 is 1104194
Number of changes on loop 2679 is 1101915
Number of changes on loop 2680 is 1100548
Number of changes on loop 2681 is 1099770
Number of changes on loop 2682 is 1097905
Number of changes on loop 2683 is 1097805
Number of changes on loop 2684 is 1097214
Number of changes on loop 2685 is 1096392
Number of changes on loop 2686 is 1095068
Number of changes on loop 2687 is 1093733
Number of changes on loop 2688 is 1092316
Number of changes on loop 2689 is 1090386
Number of changes on loop 2690 is 1089144
Number of changes on loop 2691 is 1088104
Number of changes on loop 2692 is 1087767
Number of changes on loop 2693 is 1086052
Number of changes on loop 2694 is 1084556
Number of changes on loop 2695 is 1082783
Number of changes on loop 2696 is 1081729
Number of changes on loop 2697 is 1081096
Number of changes on loop 2698 is 1078921
Number of changes on loop 2699 is 1077593
Number of changes on loop 2700 is 1077481
Number of changes on loop 2701 is 1074289
Number of changes on loop 2702 is 1073553
Number of changes on loop 2703 is 1072744
Number of changes on loop 2704 is 1071723
Number of changes on loop 2705 is 1071382
Number of changes on loop 2706 is 1068899
Number of changes on loop 2707 is 1068350
Number of changes on loop 2708 is 1066411
Number of changes on loop 2709 is 1065789
Number of changes on loop 2710 is 1065140
Number of changes on loop 2711 is 1064968
Number of changes on loop 2712 is 1063815
Number of changes on loop 2713 is 1062461
Number of changes on loop 2714 is 1060864
Number of changes on loop 2715 is 1059969
Number of changes on loop 2716 is 1057900
Number of changes on loop 2717 is 1054796
Number of changes on loop 2718 is 1053629
Number of changes on loop 2719 is 1052355
Number of changes on loop 2720 is 1051310
Number of changes on loop 2721 is 1050687
Number of changes on loop 2722 is 1049281
Number of changes on loop 2723 is 1049167
Number of changes on loop 2724 is 1048135
Number of changes on loop 2725 is 1045975
Number of changes on loop 2726 is 1045043
Number of changes on loop 2727 is 1043176
Number of changes on loop 2728 is 1041911
Number of changes on loop 2729 is 1042263
Number of changes on loop 2730 is 1041818
Number of changes on loop 2731 is 1040953
Number of changes on loop 2732 is 1040661
Number of changes on loop 2733 is 1038179
Number of changes on loop 2734 is 1037365
Number of changes on loop 2735 is 1035310
Number of changes on loop 2736 is 1034700
Number of changes on loop 2737 is 1034332
Number of changes on loop 2738 is 1033394
Number of changes on loop 2739 is 1030986
Number of changes on loop 2740 is 1030559
Number of changes on loop 2741 is 1029015
Number of changes on loop 2742 is 1027518
Number of changes on loop 2743 is 1025892
Number of changes on loop 2744 is 1023891
Number of changes on loop 2745 is 1022776
Number of changes on loop 2746 is 1022129
Number of changes on loop 2747 is 1020192
Number of changes on loop 2748 is 1019269
Number of changes on loop 2749 is 1018857
Number of changes on loop 2750 is 1018098
Number of changes on loop 2751 is 1016352
Number of changes on loop 2752 is 1015367
Number of changes on loop 2753 is 1013453
Number of changes on loop 2754 is 1012585
Number of changes on loop 2755 is 1011291
Number of changes on loop 2756 is 1010654
Number of changes on loop 2757 is 1009591
Number of changes on loop 2758 is 1008165
Number of changes on loop 2759 is 1006342
Number of changes on loop 2760 is 1005375
Number of changes on loop 2761 is 1002775
Number of changes on loop 2762 is 1002497
Number of changes on loop 2763 is 1000688
Number of changes on loop 2764 is 1000510
Number of changes on loop 2765 is 999446
Number of changes on loop 2766 is 999179
Number of changes on loop 2767 is 998003
Number of changes on loop 2768 is 996051
Number of changes on loop 2769 is 995451
Number of changes on loop 2770 is 994903
Number of changes on loop 2771 is 994165
Number of changes on loop 2772 is 992783
Number of changes on loop 2773 is 992196
Number of changes on loop 2774 is 990466
Number of changes on loop 2775 is 989191
Number of changes on loop 2776 is 988245
Number of changes on loop 2777 is 987063
Number of changes on loop 2778 is 985115
Number of changes on loop 2779 is 984300
Number of changes on loop 2780 is 983577
Number of changes on loop 2781 is 981194
Number of changes on loop 2782 is 981805
Number of changes on loop 2783 is 980606
Number of changes on loop 2784 is 980617
Number of changes on loop 2785 is 979324
Number of changes on loop 2786 is 977067
Number of changes on loop 2787 is 976477
Number of changes on loop 2788 is 975325
Number of changes on loop 2789 is 972776
Number of changes on loop 2790 is 971035
Number of changes on loop 2791 is 969475
Number of changes on loop 2792 is 967690
Number of changes on loop 2793 is 966873
Number of changes on loop 2794 is 965920
Number of changes on loop 2795 is 966539
Number of changes on loop 2796 is 966250
Number of changes on loop 2797 is 965284
Number of changes on loop 2798 is 963648
Number of changes on loop 2799 is 961992
Number of changes on loop 2800 is 959828
Number of changes on loop 2801 is 959594
Number of changes on loop 2802 is 958140
Number of changes on loop 2803 is 957255
Number of changes on loop 2804 is 955789
Number of changes on loop 2805 is 956183
Number of changes on loop 2806 is 954915
Number of changes on loop 2807 is 953687
Number of changes on loop 2808 is 951815
Number of changes on loop 2809 is 950388
Number of changes on loop 2810 is 948787
Number of changes on loop 2811 is 947893
Number of changes on loop 2812 is 946181
Number of changes on loop 2813 is 945681
Number of changes on loop 2814 is 944528
Number of changes on loop 2815 is 943516
Number of changes on loop 2816 is 943631
Number of changes on loop 2817 is 942847
Number of changes on loop 2818 is 941009
Number of changes on loop 2819 is 940443
Number of changes on loop 2820 is 938447
Number of changes on loop 2821 is 937211
Number of changes on loop 2822 is 936947
Number of changes on loop 2823 is 935458
Number of changes on loop 2824 is 936238
Number of changes on loop 2825 is 935020
Number of changes on loop 2826 is 933489
Number of changes on loop 2827 is 931908
Number of changes on loop 2828 is 930134
Number of changes on loop 2829 is 928249
Number of changes on loop 2830 is 927851
Number of changes on loop 2831 is 927102
Number of changes on loop 2832 is 925296
Number of changes on loop 2833 is 923531
Number of changes on loop 2834 is 923527
Number of changes on loop 2835 is 922727
Number of changes on loop 2836 is 921503
Number of changes on loop 2837 is 920337
Number of changes on loop 2838 is 919276
Number of changes on loop 2839 is 918087
Number of changes on loop 2840 is 917058
Number of changes on loop 2841 is 915854
Number of changes on loop 2842 is 914316
Number of changes on loop 2843 is 912415
Number of changes on loop 2844 is 911888
Number of changes on loop 2845 is 911924
Number of changes on loop 2846 is 911324
Number of changes on loop 2847 is 909458
Number of changes on loop 2848 is 908390
Number of changes on loop 2849 is 907179
Number of changes on loop 2850 is 905717
Number of changes on loop 2851 is 905796
Number of changes on loop 2852 is 904137
Number of changes on loop 2853 is 903064
Number of changes on loop 2854 is 901453
Number of changes on loop 2855 is 900671
Number of changes on loop 2856 is 899951
Number of changes on loop 2857 is 899236
Number of changes on loop 2858 is 897607
Number of changes on loop 2859 is 896443
Number of changes on loop 2860 is 895018
Number of changes on loop 2861 is 893364
Number of changes on loop 2862 is 891359
Number of changes on loop 2863 is 890631
Number of changes on loop 2864 is 890450
Number of changes on loop 2865 is 888893
Number of changes on loop 2866 is 889552
Number of changes on loop 2867 is 887721
Number of changes on loop 2868 is 886577
Number of changes on loop 2869 is 884816
Number of changes on loop 2870 is 883275
Number of changes on loop 2871 is 882702
Number of changes on loop 2872 is 881394
Number of changes on loop 2873 is 879387
Number of changes on loop 2874 is 878877
Number of changes on loop 2875 is 878160
Number of changes on loop 2876 is 877349
Number of changes on loop 2877 is 876248
Number of changes on loop 2878 is 875483
Number of changes on loop 2879 is 875051
Number of changes on loop 2880 is 873619
Number of changes on loop 2881 is 873491
Number of changes on loop 2882 is 872130
Number of changes on loop 2883 is 870678
Number of changes on loop 2884 is 869527
Number of changes on loop 2885 is 868424
Number of changes on loop 2886 is 868210
Number of changes on loop 2887 is 865469
Number of changes on loop 2888 is 864315
Number of changes on loop 2889 is 863130
Number of changes on loop 2890 is 862449
Number of changes on loop 2891 is 862436
Number of changes on loop 2892 is 862013
Number of changes on loop 2893 is 860544
Number of changes on loop 2894 is 858920
Number of changes on loop 2895 is 856811
Number of changes on loop 2896 is 856776
Number of changes on loop 2897 is 856673
Number of changes on loop 2898 is 855176
Number of changes on loop 2899 is 854129
Number of changes on loop 2900 is 853302
Number of changes on loop 2901 is 852313
Number of changes on loop 2902 is 850604
Number of changes on loop 2903 is 850155
Number of changes on loop 2904 is 850122
Number of changes on loop 2905 is 849442
Number of changes on loop 2906 is 848805
Number of changes on loop 2907 is 845987
Number of changes on loop 2908 is 844776
Number of changes on loop 2909 is 843224
Number of changes on loop 2910 is 842420
Number of changes on loop 2911 is 841810
Number of changes on loop 2912 is 840891
Number of changes on loop 2913 is 839754
Number of changes on loop 2914 is 839074
Number of changes on loop 2915 is 838776
Number of changes on loop 2916 is 838097
Number of changes on loop 2917 is 837990
Number of changes on loop 2918 is 837119
Number of changes on loop 2919 is 835097
Number of changes on loop 2920 is 833409
Number of changes on loop 2921 is 831838
Number of changes on loop 2922 is 831410
Number of changes on loop 2923 is 830013
Number of changes on loop 2924 is 828403
Number of changes on loop 2925 is 826662
Number of changes on loop 2926 is 826514
Number of changes on loop 2927 is 826016
Number of changes on loop 2928 is 824969
Number of changes on loop 2929 is 823966
Number of changes on loop 2930 is 823041
Number of changes on loop 2931 is 822134
Number of changes on loop 2932 is 820705
Number of changes on loop 2933 is 819006
Number of changes on loop 2934 is 817964
Number of changes on loop 2935 is 817436
Number of changes on loop 2936 is 816965
Number of changes on loop 2937 is 816665
Number of changes on loop 2938 is 816238
Number of changes on loop 2939 is 815087
Number of changes on loop 2940 is 814347
Number of changes on loop 2941 is 811895
Number of changes on loop 2942 is 810970
Number of changes on loop 2943 is 810319
Number of changes on loop 2944 is 808756
Number of changes on loop 2945 is 807820
Number of changes on loop 2946 is 807415
Number of changes on loop 2947 is 806594
Number of changes on loop 2948 is 805375
Number of changes on loop 2949 is 803583
Number of changes on loop 2950 is 802466
Number of changes on loop 2951 is 800940
Number of changes on loop 2952 is 800697
Number of changes on loop 2953 is 799544
Number of changes on loop 2954 is 800077
Number of changes on loop 2955 is 800142
Number of changes on loop 2956 is 799376
Number of changes on loop 2957 is 798589
Number of changes on loop 2958 is 797200
Number of changes on loop 2959 is 795358
Number of changes on loop 2960 is 794970
Number of changes on loop 2961 is 793792
Number of changes on loop 2962 is 792281
Number of changes on loop 2963 is 790422
Number of changes on loop 2964 is 789927
Number of changes on loop 2965 is 789061
Number of changes on loop 2966 is 788525
Number of changes on loop 2967 is 787201
Number of changes on loop 2968 is 785955
Number of changes on loop 2969 is 786042
Number of changes on loop 2970 is 784834
Number of changes on loop 2971 is 783962
Number of changes on loop 2972 is 782150
Number of changes on loop 2973 is 781815
Number of changes on loop 2974 is 780188
Number of changes on loop 2975 is 778696
Number of changes on loop 2976 is 777565
Number of changes on loop 2977 is 776907
Number of changes on loop 2978 is 777122
Number of changes on loop 2979 is 776435
Number of changes on loop 2980 is 776396
Number of changes on loop 2981 is 775580
Number of changes on loop 2982 is 773875
Number of changes on loop 2983 is 772788
Number of changes on loop 2984 is 771599
Number of changes on loop 2985 is 769719
Number of changes on loop 2986 is 769520
Number of changes on loop 2987 is 769086
Number of changes on loop 2988 is 768771
Number of changes on loop 2989 is 767980
Number of changes on loop 2990 is 766062
Number of changes on loop 2991 is 764186
Number of changes on loop 2992 is 763616
Number of changes on loop 2993 is 762339
Number of changes on loop 2994 is 761408
Number of changes on loop 2995 is 760409
Number of changes on loop 2996 is 759904
Number of changes on loop 2997 is 759640
Number of changes on loop 2998 is 759494
Number of changes on loop 2999 is 758660
Number of changes on loop 3000 is 758519
Number of changes on loop 3001 is 757636
Number of changes on loop 3002 is 756524
Number of changes on loop 3003 is 755933
Number of changes on loop 3004 is 755198
Number of changes on loop 3005 is 752991
Number of changes on loop 3006 is 751597
Number of changes on loop 3007 is 751297
Number of changes on loop 3008 is 750232
Number of changes on loop 3009 is 749226
Number of changes on loop 3010 is 747490
Number of changes on loop 3011 is 747183
Number of changes on loop 3012 is 746094
Number of changes on loop 3013 is 745757
Number of changes on loop 3014 is 745084
Number of changes on loop 3015 is 743123
Number of changes on loop 3016 is 743327
Number of changes on loop 3017 is 742080
Number of changes on loop 3018 is 740366
Number of changes on loop 3019 is 740935
Number of changes on loop 3020 is 739054
Number of changes on loop 3021 is 737714
Number of changes on loop 3022 is 736381
Number of changes on loop 3023 is 734739
Number of changes on loop 3024 is 734171
Number of changes on loop 3025 is 733902
Number of changes on loop 3026 is 733389
Number of changes on loop 3027 is 732890
Number of changes on loop 3028 is 731879
Number of changes on loop 3029 is 730658
Number of changes on loop 3030 is 729713
Number of changes on loop 3031 is 729031
Number of changes on loop 3032 is 728569
Number of changes on loop 3033 is 727099
Number of changes on loop 3034 is 725011
Number of changes on loop 3035 is 724455
Number of changes on loop 3036 is 724281
Number of changes on loop 3037 is 723650
Number of changes on loop 3038 is 723194
Number of changes on loop 3039 is 722169
Number of changes on loop 3040 is 721909
Number of changes on loop 3041 is 721005
Number of changes on loop 3042 is 719986
Number of changes on loop 3043 is 718987
Number of changes on loop 3044 is 718408
Number of changes on loop 3045 is 718323
Number of changes on loop 3046 is 717595
Number of changes on loop 3047 is 717415
Number of changes on loop 3048 is 715845
Number of changes on loop 3049 is 715024
Number of changes on loop 3050 is 713817
Number of changes on loop 3051 is 712472
Number of changes on loop 3052 is 711541
Number of changes on loop 3053 is 709619
Number of changes on loop 3054 is 709162
Number of changes on loop 3055 is 708518
Number of changes on loop 3056 is 707818
Number of changes on loop 3057 is 706911
Number of changes on loop 3058 is 706595
Number of changes on loop 3059 is 705688
Number of changes on loop 3060 is 704009
Number of changes on loop 3061 is 702651
Number of changes on loop 3062 is 702403
Number of changes on loop 3063 is 701643
Number of changes on loop 3064 is 700586
Number of changes on loop 3065 is 699184
Number of changes on loop 3066 is 697964
Number of changes on loop 3067 is 696978
Number of changes on loop 3068 is 695699
Number of changes on loop 3069 is 695374
Number of changes on loop 3070 is 695100
Number of changes on loop 3071 is 694577
Number of changes on loop 3072 is 694069
Number of changes on loop 3073 is 693149
Number of changes on loop 3074 is 692371
Number of changes on loop 3075 is 691229
Number of changes on loop 3076 is 691156
Number of changes on loop 3077 is 689939
Number of changes on loop 3078 is 689616
Number of changes on loop 3079 is 688579
Number of changes on loop 3080 is 687584
Number of changes on loop 3081 is 686236
Number of changes on loop 3082 is 685479
Number of changes on loop 3083 is 683673
Number of changes on loop 3084 is 682949
Number of changes on loop 3085 is 682983
Number of changes on loop 3086 is 682644
Number of changes on loop 3087 is 682344
Number of changes on loop 3088 is 682252
Number of changes on loop 3089 is 680844
Number of changes on loop 3090 is 679508
Number of changes on loop 3091 is 678309
Number of changes on loop 3092 is 677327
Number of changes on loop 3093 is 676217
Number of changes on loop 3094 is 676170
Number of changes on loop 3095 is 675524
Number of changes on loop 3096 is 673599
Number of changes on loop 3097 is 672126
Number of changes on loop 3098 is 671414
Number of changes on loop 3099 is 670313
Number of changes on loop 3100 is 670685
Number of changes on loop 3101 is 670662
Number of changes on loop 3102 is 669468
Number of changes on loop 3103 is 669750
Number of changes on loop 3104 is 668994
Number of changes on loop 3105 is 667725
Number of changes on loop 3106 is 666578
Number of changes on loop 3107 is 665783
Number of changes on loop 3108 is 664981
Number of changes on loop 3109 is 665023
Number of changes on loop 3110 is 664165
Number of changes on loop 3111 is 663456
Number of changes on loop 3112 is 662365
Number of changes on loop 3113 is 662125
Number of changes on loop 3114 is 661139
Number of changes on loop 3115 is 659063
Number of changes on loop 3116 is 658073
Number of changes on loop 3117 is 656654
Number of changes on loop 3118 is 655724
Number of changes on loop 3119 is 655232
Number of changes on loop 3120 is 654566
Number of changes on loop 3121 is 652521
Number of changes on loop 3122 is 652016
Number of changes on loop 3123 is 651564
Number of changes on loop 3124 is 650781
Number of changes on loop 3125 is 649390
Number of changes on loop 3126 is 648386
Number of changes on loop 3127 is 648173
Number of changes on loop 3128 is 648103
Number of changes on loop 3129 is 648225
Number of changes on loop 3130 is 647177
Number of changes on loop 3131 is 646288
Number of changes on loop 3132 is 645704
Number of changes on loop 3133 is 645421
Number of changes on loop 3134 is 644174
Number of changes on loop 3135 is 643001
Number of changes on loop 3136 is 642102
Number of changes on loop 3137 is 641311
Number of changes on loop 3138 is 640502
Number of changes on loop 3139 is 639950
Number of changes on loop 3140 is 639185
Number of changes on loop 3141 is 638993
Number of changes on loop 3142 is 638052
Number of changes on loop 3143 is 636922
Number of changes on loop 3144 is 635702
Number of changes on loop 3145 is 635048
Number of changes on loop 3146 is 635484
Number of changes on loop 3147 is 634764
Number of changes on loop 3148 is 634601
Number of changes on loop 3149 is 633873
Number of changes on loop 3150 is 632135
Number of changes on loop 3151 is 630833
Number of changes on loop 3152 is 630562
Number of changes on loop 3153 is 629754
Number of changes on loop 3154 is 628747
Number of changes on loop 3155 is 627721
Number of changes on loop 3156 is 627234
Number of changes on loop 3157 is 625519
Number of changes on loop 3158 is 624323
Number of changes on loop 3159 is 623768
Number of changes on loop 3160 is 623233
Number of changes on loop 3161 is 622048
Number of changes on loop 3162 is 622362
Number of changes on loop 3163 is 621650
Number of changes on loop 3164 is 620767
Number of changes on loop 3165 is 619460
Number of changes on loop 3166 is 618169
Number of changes on loop 3167 is 617832
Number of changes on loop 3168 is 616740
Number of changes on loop 3169 is 615594
Number of changes on loop 3170 is 615533
Number of changes on loop 3171 is 615464
Number of changes on loop 3172 is 615208
Number of changes on loop 3173 is 614358
Number of changes on loop 3174 is 612813
Number of changes on loop 3175 is 612016
Number of changes on loop 3176 is 612757
Number of changes on loop 3177 is 612666
Number of changes on loop 3178 is 610654
Number of changes on loop 3179 is 609934
Number of changes on loop 3180 is 609398
Number of changes on loop 3181 is 608748
Number of changes on loop 3182 is 608299
Number of changes on loop 3183 is 606734
Number of changes on loop 3184 is 604994
Number of changes on loop 3185 is 604220
Number of changes on loop 3186 is 603725
Number of changes on loop 3187 is 602989
Number of changes on loop 3188 is 603315
Number of changes on loop 3189 is 603058
Number of changes on loop 3190 is 603311
Number of changes on loop 3191 is 601806
Number of changes on loop 3192 is 600359
Number of changes on loop 3193 is 599075
Number of changes on loop 3194 is 598658
Number of changes on loop 3195 is 598016
Number of changes on loop 3196 is 597166
Number of changes on loop 3197 is 597280
Number of changes on loop 3198 is 596086
Number of changes on loop 3199 is 595225
Number of changes on loop 3200 is 593747
Number of changes on loop 3201 is 593095
Number of changes on loop 3202 is 592321
Number of changes on loop 3203 is 591969
Number of changes on loop 3204 is 591155
Number of changes on loop 3205 is 590350
Number of changes on loop 3206 is 589076
Number of changes on loop 3207 is 588111
Number of changes on loop 3208 is 587587
Number of changes on loop 3209 is 587139
Number of changes on loop 3210 is 586648
Number of changes on loop 3211 is 587330
Number of changes on loop 3212 is 586797
Number of changes on loop 3213 is 585359
Number of changes on loop 3214 is 584326
Number of changes on loop 3215 is 583737
Number of changes on loop 3216 is 582888
Number of changes on loop 3217 is 582951
Number of changes on loop 3218 is 581492
Number of changes on loop 3219 is 580981
Number of changes on loop 3220 is 580297
Number of changes on loop 3221 is 579941
Number of changes on loop 3222 is 578955
Number of changes on loop 3223 is 578489
Number of changes on loop 3224 is 578192
Number of changes on loop 3225 is 576309
Number of changes on loop 3226 is 576108
Number of changes on loop 3227 is 576170
Number of changes on loop 3228 is 575046
Number of changes on loop 3229 is 574574
Number of changes on loop 3230 is 573542
Number of changes on loop 3231 is 572511
Number of changes on loop 3232 is 572137
Number of changes on loop 3233 is 571637
Number of changes on loop 3234 is 571188
Number of changes on loop 3235 is 569818
Number of changes on loop 3236 is 569401
Number of changes on loop 3237 is 568984
Number of changes on loop 3238 is 567415
